time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite
1399819395374,2014-05-11 14:43:15.374,0.9802724719047546,0.9344850182533264,0.9147124886512756,0.8105974793434143,0.756884528303146,0.014671405281779315,0.0416632210173122,0.05746907498464231,0.07352720313538494,Landsat
1401201792578,2014-05-27 14:43:12.578,0.9752125144004822,0.9437249898910522,0.9343199729919434,0.8214600086212158,0.714212521749735,0.014653984327114,0.03650178986215319,0.04847373342089662,0.0640749616935625,Landsat
1402584201588,2014-06-12 14:43:21.588,0.9124575257301331,0.8746449947357178,0.8560824990272522,0.6380900144577026,0.5471971459448337,0.013215998334616683,0.027723370638606616,0.053758557247472506,0.07087007284713044,Landsat
1405349011839,2014-07-14 14:43:31.839,0.7074999809265137,0.7323874831199646,0.7390699982643127,0.5826500058174133,0.4299108973205088,0.023665094405682555,0.031860353788342226,0.033769728745704046,0.06129200958163483,Landsat
1406731416768,2014-07-30 14:43:36.768,0.4198499917984009,0.4199874997138977,0.39881250262260437,0.24472999572753906,0.31459019074439987,0.047833763123258356,0.056884318612364246,0.06549386716762254,0.06537559069914935,Landsat
1408718995268,2014-08-22 14:49:55.268,0.39653000235557556,0.38448500633239746,0.3368549942970276,0.17424750328063965,0.35266108897030357,0.06294578648497577,0.06901276458392175,0.06737814511884027,0.06896454135090099,Landsat
1410878627864,2014-09-16 14:43:47.864,0.8639475107192993,0.8388674855232239,0.8560824990272522,0.7761949896812439,0.62258967551589,0.021443186026247757,0.04230367291509628,0.06233924982047693,0.06792489180843254,Landsat
1424702608153,2015-02-23 14:43:28.153,0.8013575077056885,0.6225249767303467,0.5406025052070618,0.39922499656677246,0.7547579502344132,0.018287229996368233,0.019207880430886778,0.028147070786552153,0.047243372659510396,Landsat
1426690165676,2015-03-18 14:49:25.676,0.8881750106811523,0.8539100289344788,0.8684849739074707,0.7964349985122681,0.6572482069611549,0.023930663095492383,0.04170042800570648,0.0451791546830426,0.046188658913445015,Landsat
1429454953166,2015-04-19 14:49:13.166,0.9658899903297424,0.9100375175476074,0.9144650101661682,0.8259149789810181,0.7124874520599846,0.014859672887827864,0.03009731509513934,0.03715166971963159,0.046364634976244073,Landsat
1432219733552,2015-05-21 14:48:53.552,0.9964424967765808,0.952305018901825,0.9638550281524658,0.8860024809837341,0.7289201403021814,0.015838469220262746,0.034944565280595315,0.0450104328986436,0.05996642372677691,Landsat
1434379376988,2015-06-15 14:42:56.988,0.9843149781227112,0.9304425120353699,0.8851500153541565,0.6763700246810913,0.6741618686020375,0.009004395662933661,0.02134105933088626,0.03431311379896951,0.05443136027901423,Landsat
1435761783369,2015-07-01 14:43:03.369,0.8356224894523621,0.8093875050544739,0.8118900060653687,0.643589973449707,0.5145460030853746,0.011621803207547129,0.026655554681494137,0.05564254346804557,0.0730434658828229,Landsat
1436366959705,2015-07-08 14:49:19.705,0.8727750182151794,0.8420299887657166,0.8391425013542175,0.6630324721336365,0.5415586226344107,0.006355049243926755,0.011684562384915127,0.03637585972612782,0.04443797337033212,Landsat
1437144193463,2015-07-17 14:43:13.463,0.8275099992752075,0.8037225008010864,0.8060600161552429,0.6356974840164185,0.5063514010906218,0.013575399458073859,0.032297991170982795,0.05082487491870105,0.06594030537205223,Landsat
1438526596968,2015-08-02 14:43:16.968,0.7641500234603882,0.771465003490448,0.7686874866485596,0.6045399904251099,0.48148727214336384,0.010756788485243593,0.02628926493839013,0.04083111794858275,0.06974561660380368,Landsat
1441896583974,2015-09-10 14:49:43.974,0.5437374711036682,0.5429674983024597,0.5364775061607361,0.4041750133037567,0.39160845613181616,0.021595417578804448,0.021302236920186606,0.0256488061948946,0.04539078088421849,Landsat
1444056220870,2015-10-05 14:43:40.870,0.935034990310669,0.8549824953079224,0.8317999839782715,0.7137150168418884,0.7203364347279071,0.009649571677567796,0.016239300606812078,0.018563998232892377,0.0430075305363777,Landsat
1445438623312,2015-10-21 14:43:43.312,0.36223751306533813,0.2096399962902069,0.12199749797582626,0.042192500084638596,0.5631436828363687,0.01448359676510883,0.019776065439948295,0.04199608919794797,0.05390381917174825,Landsat
1459262600572,2016-03-29 14:43:20.572,0.5048249959945679,0.3225550055503845,0.2397249937057495,0.16242249310016632,0.6529842249915004,0.052145897142796147,0.0581946921531839,0.06461396300787088,0.07122837781368999,Landsat
1462027395888,2016-04-30 14:43:15.888,0.9434775114059448,0.9100924730300903,0.8792650103569031,0.6766175031661987,0.6182608951568606,0.01634990844792416,0.04308089094446516,0.07461102706695687,0.09043614470615909,Landsat
