time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite
1173191279461,2007-03-06 14:27:59.461,0.5496138334274292,0.5153619647026062,0.4637960195541382,0.21463152766227722,0.34350685972273354,0.04361384984254966,0.03972826841957929,0.03993030926444159,0.045704888375168576,Landsat
1174573681114,2007-03-22 14:28:01.114,0.7928057909011841,0.760280966758728,0.732345700263977,0.6209525465965271,0.6411181341588497,0.045440025908541765,0.041645251289650076,0.03890006541757162,0.03736571731617864,Landsat
1184250461606,2007-07-12 14:27:41.606,0.41458117961883545,0.4004444479942322,0.413318932056427,0.23096954822540283,0.19103361010551448,0.0404297502223921,0.035063548185080236,0.03342022142921704,0.05221120399101358,Landsat
1186238026029,2007-08-04 14:33:46.029,0.43315309286117554,0.44414588809013367,0.4540507197380066,0.2989503741264343,0.24546762492656712,0.02250015456946404,0.02501493914597478,0.028998391353366158,0.05860458345790873,Landsat
1187015251900,2007-08-13 14:27:31.900,0.39403998851776123,0.40357449650764465,0.4060828983783722,0.2558259665966034,0.2446230904012918,0.035536748483501794,0.03267287984261817,0.030021892136598827,0.0509664969649708,Landsat
1189002812276,2007-09-05 14:33:32.276,0.5110763311386108,0.5114569067955017,0.508233368396759,0.34120962023735046,0.312983242598176,0.03403341700502166,0.03653716198536918,0.03504950342660581,0.04822091968241718,Landsat
1204209232375,2008-02-28 14:33:52.375,0.7625999450683594,0.713479220867157,0.6781631112098694,0.5189646482467651,0.5737306867718696,0.05484723478999985,0.05476606423875893,0.05444138789700511,0.05865152111547987,Landsat
1206974028731,2008-03-31 14:33:48.731,0.8053789734840393,0.8018360733985901,0.8023425340652466,0.755982518196106,0.6687809839546679,0.023535218780944524,0.027071912608440548,0.029438200521499737,0.0357946909151221,Landsat
1209133654516,2008-04-25 14:27:34.516,0.6588941812515259,0.6538890600204468,0.635797381401062,0.4837929904460907,0.46805121957361695,0.019351253525730423,0.026516325589914236,0.028823617290763784,0.032987855672535316,Landsat
1212503610567,2008-06-03 14:33:30.567,0.5045322179794312,0.5043919086456299,0.48769238591194153,0.3489626944065094,0.3812562024921179,0.027773171354461546,0.0371199110362988,0.0348898908584702,0.041460778614591395,Landsat
1217428004435,2008-07-30 14:26:44.435,0.4266998767852783,0.4109673798084259,0.4138149619102478,0.2184581458568573,0.20500374914705746,0.03215218869783904,0.031034861800920865,0.0353909406466006,0.041997703090574386,Landsat
1221575182589,2008-09-16 14:26:22.589,0.6131460666656494,0.5994560122489929,0.5731824636459351,0.3742184340953827,0.3924716265231373,0.031110384088958304,0.03342208147025164,0.03838943097011225,0.057228558895466096,Landsat
1222180349271,2008-09-23 14:32:29.271,0.9430171251296997,0.9299594759941101,0.9449621438980103,0.9226902723312378,0.7597561093091962,0.03035087615807276,0.035400516386865796,0.04086169805125144,0.04745667486963689,Landsat
1224339972834,2008-10-18 14:26:12.834,0.904509961605072,0.8730223774909973,0.868166983127594,0.8237969279289246,0.7536009843468667,0.042319606696299764,0.04878926307027782,0.04865050309930782,0.05806556604892733,Landsat
1236781656711,2009-03-11 14:27:36.711,0.6532589793205261,0.5876810550689697,0.5109176635742188,0.2567909359931946,0.46975372884273536,0.035912826800109536,0.03422847100541609,0.03459621000631496,0.04207537584273067,Landsat
