time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite
1173191279461,2007-03-06 14:27:59.461,0.8525813221931458,0.807112455368042,0.7682048678398132,0.5444865822792053,0.5498229632973671,0.02706526597063651,0.02873668785486968,0.042965595864011816,0.0508414795280343,Landsat
1174573681114,2007-03-22 14:28:01.114,0.9498035907745361,0.9207481741905212,0.9229915142059326,0.8389037847518921,0.7097712329983712,0.025697233739649168,0.02243023855995357,0.024036558960019418,0.03160352599127842,Landsat
1184250461606,2007-07-12 14:27:41.606,0.6921902894973755,0.6614011526107788,0.6061530113220215,0.39035680890083313,0.4928842426389457,0.021785652305341557,0.022527492018680702,0.02247506582595215,0.030900685710157465,Landsat
1187015251900,2007-08-13 14:27:31.900,0.6829497814178467,0.6437238454818726,0.6227841973304749,0.43497857451438904,0.4448470637232067,0.026519051551794345,0.02572563819304134,0.026777754190312683,0.031644976447573574,Landsat
1190557264764,2007-09-23 14:21:04.764,0.990249752998352,0.9747042655944824,0.9873570799827576,0.9162681698799133,0.7277936217606071,0.02427294022575707,0.022778918126242362,0.026947178131746886,0.025753417285009544,Landsat
1206974028731,2008-03-31 14:33:48.731,0.9569233059883118,0.9328212141990662,0.9204530715942383,0.797875702381134,0.6945594721198081,0.019071353858324976,0.020589663784002076,0.02386677937738397,0.027484390586081656,Landsat
1217428004435,2008-07-30 14:26:44.435,0.7336665391921997,0.7194710373878479,0.680293083190918,0.48399263620376587,0.5066983340799808,0.025124658718585883,0.02277268080929635,0.025049564392231067,0.034016098748033484,Landsat
1224339972834,2008-10-18 14:26:12.834,0.9755558371543884,0.9388428330421448,0.9554368853569031,0.9126744866371155,0.751619919514656,0.03271323599297281,0.03306641661322732,0.033456872672833114,0.03966779566826558,Landsat
1236781656711,2009-03-11 14:27:36.711,0.9687996506690979,0.9494253993034363,0.9520814418792725,0.8425973057746887,0.6840128772854808,0.029762502373039172,0.036638856870021365,0.04455123761506998,0.057004981057193656,Landsat
1248446036566,2009-07-24 14:33:56.566,0.7193664908409119,0.6771706938743591,0.6236011981964111,0.4395039677619934,0.5531253796815874,0.0,0.018196127402242763,0.02560602912775969,0.030244079422936894,Landsat
1249223262518,2009-08-02 14:27:42.518,0.8814541101455688,0.8453884720802307,0.8135758638381958,0.6176915764808655,0.5897734741270544,0.021333064315985632,0.023677994007501698,0.026835942311486893,0.02909133218312057,Landsat
