time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite
1206451777366,2008-03-25 13:29:37.366,0.9444107413291931,0.9167238473892212,0.9111745953559875,0.8660894632339478,0.7799828098237511,0.03195380487388025,0.0330897225777309,0.03717174969338807,0.03485178493608339,Landsat
1207662118423,2008-04-08 13:41:58.423,0.8857259750366211,0.8631254434585571,0.8567002415657043,0.7710227966308594,0.6853776288747788,0.025047106912301897,0.025761245668329335,0.027721837973197078,0.027361934011338553,Landsat
1209216573714,2008-04-26 13:29:33.714,0.9147805571556091,0.8945749998092651,0.8970527052879333,0.8501840233802795,0.7375812432289124,0.025958181036426983,0.02316703225840431,0.025095745941854746,0.023814415090581405,Landsat
1209649684807,2008-05-01 13:48:04.807,0.904509961605072,0.8847078680992126,0.8824347853660583,0.8047303557395935,0.6986120430350302,0.033661998637144516,0.03022268164215334,0.0277436914178003,0.02756039976835466,Landsat
1213191696462,2008-06-11 13:41:36.462,0.7305762767791748,0.732587456703186,0.6948234438896179,0.5186984539031982,0.5275462116003035,0.023607768987162218,0.02715540758595056,0.029922660166816953,0.032392256868116226,Landsat
1213796863179,2008-06-18 13:47:43.179,0.8823933005332947,0.8575509786605835,0.8202575445175171,0.6507003903388977,0.6392850318908693,0.026213125977487976,0.024390329463567544,0.023995425343989844,0.024532721042511967,Landsat
1213968920338,2008-06-20 13:35:20.338,0.8212544918060303,0.7885706424713135,0.7552500367164612,0.6085742712020874,0.6229370310902594,0.02363889590215476,0.027602747255152764,0.02467863032164043,0.028324660993065746,Landsat
1216561640631,2008-07-20 13:47:20.631,0.5441300868988037,0.5179852843284607,0.5092545747756958,0.3733200132846832,0.3956464436620476,0.023538706534313964,0.032098927067882366,0.031004743375278337,0.03074900566173491,Landsat
1217510923538,2008-07-31 13:28:43.538,0.5354955196380615,0.5111587643623352,0.4836367070674896,0.3059048354625702,0.37590633534491036,0.022696702828573303,0.023829710687874307,0.024278135625230776,0.028027817961191318,Landsat
1221486044206,2008-09-15 13:40:44.206,0.8735769391059875,0.8159958124160767,0.8269975185394287,0.7447022795677185,0.6449997268199921,0.040436480676494045,0.04298203991850212,0.03789920163411643,0.037367970098885185,Landsat
