time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite
1280336067230,2010-07-28 16:54:27.230,0.8023796081542969,0.7976626753807068,0.8039181232452393,0.7030419707298279,0.5760081996738912,0.021378515316637144,0.02141578963034953,0.01953840707796353,0.02255791785517205,Landsat
1302454551151,2011-04-10 16:55:51.151,0.973677396774292,0.9571760296821594,0.958354651927948,0.9103119373321533,0.7772820793151858,0.01207917035853323,0.019311709900247675,0.02189524038724075,0.022899372075524095,Landsat
1303231778091,2011-04-19 16:49:38.091,0.9747681021690369,0.9590838551521301,0.9677497744560242,0.9084152579307556,0.7438652542471889,0.014628373370095657,0.02178850124553882,0.027828977482587423,0.030491745652815483,Landsat
1309971716258,2011-07-06 17:01:56.258,0.8876346349716187,0.8868542313575745,0.8585092425346375,0.6981505751609802,0.6308358190715312,0.024141675742879197,0.02338380902411185,0.021158652152072365,0.019765083704133816,Landsat
1314290965998,2011-08-25 16:49:25.998,0.6756179928779602,0.6600597500801086,0.6430333852767944,0.5302781462669373,0.5334554607152941,0.01293567629346017,0.01612041458726825,0.019615022209695483,0.025112791072011816,Landsat
1315501303290,2011-09-08 17:01:43.290,0.9691026210784912,0.9417344331741333,0.9581503868103027,0.9335379004478455,0.7721795360863208,0.022895743133699523,0.0272589262334182,0.03601387779755708,0.03620332188369076,Landsat
1333472550193,2012-04-03 17:02:30.193,0.9883107542991638,0.965522825717926,0.9581503868103027,0.905819833278656,0.8023300533890723,0.021261024765139726,0.020231964213183913,0.018356814886354187,0.023980047656241222,Landsat
1334249776399,2012-04-12 16:56:16.399,0.9891590476036072,0.9535689949989319,0.9629063010215759,0.8956376910209656,0.7432487375855445,0.01740367134570977,0.01787666484052399,0.01686766644380248,0.0232135576351597,Landsat
1335632197182,2012-04-28 16:56:37.182,0.9855234622955322,0.970888614654541,0.9743438959121704,0.9055868983268738,0.7500309006273749,0.02268264786974051,0.02314669395262796,0.021805266952007206,0.02351503898835696,Landsat
1341594902241,2012-07-06 17:15:02.241,0.7671444416046143,0.7463597059249878,0.6918181777000427,0.5019611716270447,0.5757857062876227,0.02341663341898086,0.02409239123911179,0.024744858080221192,0.024725610363150782,Landsat
1342372139026,2012-07-15 17:08:59.026,0.6916449666023254,0.6695691347122192,0.6435585618019104,0.4976021349430084,0.5196042774707077,0.013372328188544613,0.014851807651694061,0.01735895648749081,0.01674932384340652,Landsat
1365267867067,2013-04-06 17:04:27.067,0.9326252937316895,0.9338645935058594,0.9220578074455261,0.8876516819000244,0.7984136723518371,0.05087989448934173,0.04350082306725531,0.03288993380924714,0.028924401301713608,Landsat
1373562228564,2013-07-11 17:03:48.564,0.7862617373466492,0.7612348794937134,0.7549291253089905,0.6791505217552185,0.633998054397106,0.008395994276196903,0.012349086742686456,0.01780909828770737,0.025316272880383076,Landsat
1374167373257,2013-07-18 17:09:33.257,0.9915828108787537,0.9856147170066833,0.938368022441864,0.760840654373169,0.721219853264093,0.011941905594440584,0.012511174577977856,0.013338358668585853,0.015895110738803155,Landsat
1378486667175,2013-09-06 16:57:47.175,0.9588925838470459,0.949902355670929,0.9544156789779663,0.9318408966064453,0.7944960023880006,0.026537290705789935,0.030775999689630438,0.031350570490270686,0.028374343829059546,Landsat
1404061318438,2014-06-29 17:01:58.438,0.9857450127601624,0.9264274835586548,0.8911725282669067,0.6857749819755554,0.6564409691810611,0.0010868727141405553,0.0017465773820909457,0.002964122959900523,0.004167996509065175,Landsat
1404494410633,2014-07-04 17:20:10.633,0.9971024990081787,0.9543675184249878,0.9176549911499023,0.6914675235748291,0.635726115274429,0.002009195550760704,0.00331242264320254,0.003779288475941222,0.004540082369448944,Landsat
1405099584537,2014-07-11 17:26:24.537,0.9543949961662292,0.9226599931716919,0.8963974714279175,0.6793950200080872,0.5939060730218887,0.0027756497251320966,0.004502159008666021,0.009533402417218841,0.011370039348910056,Landsat
1405271643321,2014-07-13 17:14:03.321,0.9260975122451782,0.8962050080299377,0.8713175058364868,0.6608874797821045,0.5810171485781674,0.0076460462570252215,0.007507480720834532,0.016445196864584243,0.018767009658759336,Landsat
1405271667233,2014-07-13 17:14:27.233,0.9121549725532532,0.8854249715805054,0.8618850111961365,0.6563774943351746,0.5751208554744722,0.00732196279469361,0.007200509334519598,0.016129763535082667,0.018140893336523203,Landsat
1405443725869,2014-07-15 17:02:05.869,0.9366850256919861,0.8944724798202515,0.8638100028038025,0.6691650152206421,0.6259356074035167,0.008897118215550996,0.008787017947737457,0.011633678463590195,0.012232811331860155,Landsat
1406826131454,2014-07-31 17:02:11.454,0.8506374955177307,0.8110100030899048,0.7764149904251099,0.5322974920272827,0.5084874903023243,0.006336408973781778,0.009650677907000785,0.010290779883326821,0.0217020445899408,Landsat
1435512354920,2015-06-28 17:25:54.920,0.9955074787139893,0.9560174942016602,0.9261249899864197,0.7081050276756287,0.6293363880693914,0.0009109858950393958,0.0027427537276852503,0.004525471537333067,0.004836007994826906,Landsat
