time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite
1239291179976,2009-04-09 15:32:59.976,0.9670424461364746,0.9330894947052002,0.9517896771430969,0.9111438393592834,0.7435533266246319,0.01792635089176373,0.023638636371834488,0.024701633496216447,0.025643202828158438,Landsat
1239463262810,2009-04-11 15:21:02.810,0.9415022730827332,0.9188105463981628,0.9226997494697571,0.8743416666984558,0.7499936832308769,0.02528812514237359,0.025658803173851608,0.02340993632454827,0.028167734492010786,Landsat
1240673584048,2009-04-25 15:33:04.048,0.9802517890930176,0.968563437461853,0.9704924821853638,0.9228566288948059,0.7797063423335555,0.016612113501198494,0.0214519107860748,0.02293078934366887,0.02613512579946249,Landsat
1240845666683,2009-04-27 15:21:06.683,0.9762829542160034,0.9585174322128296,0.9767948389053345,0.9073837399482727,0.7077263350307941,0.020996975794322463,0.021487451555573495,0.02042741605997883,0.01808443753370719,Landsat
1247757662349,2009-07-16 15:21:02.349,0.7951386570930481,0.7599232196807861,0.6670464873313904,0.3577805757522583,0.5197412819921972,0.012012542585651821,0.014498392308517644,0.020381653918221127,0.021689040912452426,Landsat
1248190749439,2009-07-21 15:39:09.439,0.8441891074180603,0.807112455368042,0.7078074216842651,0.40459850430488586,0.5763288450270891,0.01667079409462328,0.020168796625033066,0.0229541390931448,0.023180427383955295,Landsat
1248362807170,2009-07-23 15:26:47.170,0.9320194125175476,0.8678950667381287,0.7969155311584473,0.5529052019119263,0.6532843451201917,0.023747715045005148,0.022772552314646866,0.021169378375490093,0.024411222250865026,Landsat
1248362831041,2009-07-23 15:27:11.041,0.8620641827583313,0.8169497847557068,0.7480140328407288,0.5226249098777771,0.6260435312271119,0.01484972229121986,0.017962842665211386,0.021044026759141184,0.02492935586059802,Landsat
1249573143710,2009-08-06 15:39:03.710,0.7925634384155273,0.7583432793617249,0.6823354959487915,0.4126843214035034,0.5332672306895254,0.005524793036339944,0.009924734876725157,0.021473239722833593,0.021286225659855752,Landsat
1251732771106,2009-08-31 15:32:51.106,0.7939571142196655,0.7612646818161011,0.6886086463928223,0.4224006235599518,0.5307613207310434,0.007927539533772534,0.015682851274149697,0.022140111399042706,0.026868133709946153,Landsat
