time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite
1470926944606,2016-08-11 14:49:04.606,0.9248049855232239,0.7983049750328064,0.6971325278282166,0.44578251242637634,0.7195892971128226,0.009547657957889144,0.01137734358831852,0.012391710000578317,0.012047467037733472,Landsat
1535899716522,2018-09-02 14:48:36.522,0.9517275094985962,0.8265475034713745,0.7670925259590149,0.635890007019043,0.8064640693306925,0.006200058086075438,0.005146775770989448,0.006013121533305256,0.010040669689114705,Landsat
1549983233000,2019-02-12 14:53:53.000,0.9574856758117676,0.8435671925544739,0.9037630558013916,0.8805059790611267,0.6728930971443652,0.027108101688756957,0.029576701036502527,0.03183943765401145,0.029884716532174935,Sentinel2
1549983237000,2019-02-12 14:53:57.000,0.958353579044342,0.8452615737915039,0.9037630558013916,0.8842125535011292,0.6826767286419866,0.030584230736556445,0.030341705186081855,0.03226410405312905,0.031071958778773896,Sentinel2
1566054833651,2019-08-17 15:13:53.651,0.9687686562538147,0.9071071743965149,0.8861182928085327,0.7795022130012512,0.7509111102700237,0.017813311969114898,0.02078041546930172,0.024554324501330636,0.02495022580063822,Sentinel2
1566054838148,2019-08-17 15:13:58.148,0.9696365594863892,0.9104959964752197,0.8891307711601257,0.7795022130012512,0.747779648715257,0.016279389731746797,0.020410638051679215,0.023985800890104308,0.023965172991487815,Sentinel2
1566227033652,2019-08-19 15:03:53.652,0.8876181244850159,0.8173040151596069,0.768199622631073,0.6029773354530334,0.6836256056189535,0.010832219766123287,0.014003290205629857,0.014548626312297494,0.016606278363344776,Sentinel2
1566227038091,2019-08-19 15:03:58.091,0.8858822584152222,0.8181511759757996,0.7694907188415527,0.6029773354530334,0.6792297224819662,0.010853632487685033,0.013304260842165329,0.014729241690493385,0.016574640251012483,Sentinel2
1569683032354,2019-09-28 15:03:52.354,0.9314481019973755,0.89863520860672,0.897737979888916,0.7901586294174194,0.6725648005723954,0.02344856747695107,0.020994056293246518,0.019670253437284495,0.018643478196103697,Sentinel2
1569683036794,2019-09-28 15:03:56.794,0.9349197745323181,0.9028711915016174,0.9020416140556335,0.7938651442527771,0.6737350034594534,0.022134820445698592,0.019232280933397367,0.01809643476976234,0.01773335864025874,Sentinel2
1571583234722,2019-10-20 14:53:54.722,0.9626932144165039,0.8960936069488525,0.917534589767456,0.8712396025657654,0.7306165762007233,0.017245946786455912,0.01912854926290428,0.02316135972427565,0.023385892733601574,Sentinel2
1571583238690,2019-10-20 14:53:58.690,0.9626932144165039,0.8969408273696899,0.917534589767456,0.8712396025657654,0.7325417998850343,0.017680122458631577,0.02197204121251492,0.02276540363675067,0.023270069793895985,Sentinel2
1572447234262,2019-10-30 14:53:54.262,0.7682791352272034,0.6376975774765015,0.617573618888855,0.5385758280754089,0.6655498371124268,0.021829365400191952,0.021349560044611336,0.020759583458659695,0.020376308119082445,Sentinel2
1572447238231,2019-10-30 14:53:58.231,0.7669772505760193,0.6368504166603088,0.6171432733535767,0.5385758280754089,0.6642342158675193,0.022664399819225228,0.021119097596198646,0.020818228202973393,0.020406377965916326,Sentinel2
1620659030290,2021-05-10 15:03:50.290,0.9652969837188721,0.9282872080802917,0.9330275058746338,0.8452937006950378,0.7098879051983356,0.01799307654070517,0.01804313490982927,0.017445839642434978,0.018492227454098828,Sentinel2
1620659034736,2021-05-10 15:03:54.736,0.9661648869514465,0.9291344285011292,0.9347489476203918,0.845757007598877,0.7065746362149716,0.016948820209582754,0.018082200596512783,0.017322809588869312,0.017883937378330807,Sentinel2
1624115035918,2021-06-19 15:03:55.918,0.9991458654403687,0.9613280296325684,0.9743421077728271,0.8953322172164917,0.7246565913438796,0.01409089125429953,0.01957718682656822,0.02557730288597825,0.019918998262088847,Sentinel2
1628435033699,2021-08-08 15:03:53.699,0.945334792137146,0.8960936069488525,0.8912826180458069,0.8170311450958252,0.7405460853695867,0.010867145709947294,0.012343214474002558,0.015056972634346844,0.016769897118209927,Sentinel2
1628435038138,2021-08-08 15:03:58.138,0.945334792137146,0.8960936069488525,0.8921433091163635,0.8179578185081482,0.7385643640935415,0.011059478109859251,0.012965459840304042,0.015085371604990407,0.016717217437353202,Sentinel2
1629731029670,2021-08-23 15:03:49.670,0.9965420961380005,0.9537032246589661,0.9115095138549805,0.7095409035682678,0.6828391863882541,0.013831860438596483,0.012029436102175002,0.012264460549651553,0.012529953421538627,Sentinel2
1629731034110,2021-08-23 15:03:54.110,0.9965420961380005,0.9545503854751587,0.9140917062759399,0.7104675769805908,0.6761974663853645,0.015195313458243116,0.013535076981182616,0.01269552153109539,0.012669672854497813,Sentinel2
1631631234813,2021-09-14 14:53:54.813,0.9930704236030579,0.9511616230010986,0.9364703893661499,0.8851392269134521,0.8271675256431104,0.023438679591860162,0.022304820504115513,0.022256326034419193,0.029587303163417348,Sentinel2
1631631238784,2021-09-14 14:53:58.784,0.9939383268356323,0.9511616230010986,0.9364703893661499,0.8879191279411316,0.8317902510106565,0.023355076615038356,0.020699298794491654,0.020862322567997416,0.028034764402245765,Sentinel2
1633619040552,2021-10-07 15:04:00.552,0.9991458654403687,0.9520087838172913,0.9571276903152466,0.8990387916564941,0.7745703350424766,0.019605267692225932,0.021054795262808308,0.021949750752416262,0.021940804345828926,Sentinel2
1634310828960,2021-10-15 15:13:48.960,0.9913345575332642,0.9308288097381592,0.9502419233322144,0.8559500575065613,0.6856198566138743,0.02044255532654203,0.021592902175717653,0.02035960973309264,0.022786181814298402,Sentinel2
