time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite
1205419521726,2008-03-13 14:45:21.726,0.9614072442054749,0.9268592596054077,0.9093072414398193,0.7480297684669495,0.6567200116753578,0.021088123158509366,0.03396792284119009,0.029909550315211652,0.03535795461106746,Landsat
1206801922696,2008-03-29 14:45:22.696,0.9209307432174683,0.8939191699028015,0.8806549310684204,0.8145132064819336,0.7532638581156732,0.02325114593388112,0.030936733521546703,0.031025214059026966,0.028013739279047455,Landsat
1213108729857,2008-06-10 14:38:49.857,0.7525414228439331,0.7258802056312561,0.6635159850120544,0.4367421567440033,0.5336420007020236,0.012520363750398663,0.022483719706011745,0.0311980627367321,0.030961872364312446,Landsat
1214491120090,2008-06-26 14:38:40.090,0.7873827219009399,0.7612348794937134,0.7142848372459412,0.4950399398803711,0.5299756291508672,0.004594297935227871,0.02028732969574615,0.04037931243077191,0.038298664177465844,Landsat
1215096286139,2008-07-03 14:44:46.139,0.7625999450683594,0.7552430629730225,0.7115421891212463,0.516502320766449,0.5374707229912281,0.03356969136948961,0.03480767848305089,0.052946829548105305,0.049367506983184664,Landsat
1216478674233,2008-07-19 14:44:34.233,0.7326061725616455,0.7111839056015015,0.6598396301269531,0.41913968324661255,0.47353930315375337,0.0210819245958791,0.025743125251211387,0.030344008127263785,0.03814132973619771,Landsat
1217255899003,2008-07-28 14:38:19.003,0.7176092863082886,0.6926122307777405,0.634046733379364,0.37901002168655396,0.4613026170551776,0.027293610950648618,0.029141995394578835,0.04080908111411653,0.03998635157455292,Landsat
1218033124977,2008-08-06 14:32:04.977,0.7283949255943298,0.695056676864624,0.6447256803512573,0.39950743317604065,0.46358636201918135,0.016347224836864155,0.018861490933487494,0.03738839027491128,0.04329204530072965,Landsat
1223562686750,2008-10-09 14:31:26.750,0.920233964920044,0.8706077337265015,0.8761616349220276,0.7647671103477478,0.6465679586470128,0.03912488434941293,0.039272029653427576,0.038433384994941255,0.03700155815109476,Landsat
1237991956709,2009-03-25 14:39:16.709,0.9132657051086426,0.88333660364151,0.86589115858078,0.7707898616790771,0.7177488206624985,0.030397600984253922,0.0305692940234886,0.03001044085127474,0.02526054263551002,Landsat
1238597130128,2009-04-01 14:45:30.128,0.9399571418762207,0.916843056678772,0.8851190805435181,0.7150209546089172,0.6627186632812023,0.009542304336725496,0.01725725047796894,0.023115340271111853,0.029474028017684225,Landsat
1247668762384,2009-07-15 14:39:22.384,0.7272436618804932,0.6837884783744812,0.5996172428131104,0.29538995027542114,0.4623591956794264,0.02096067412242603,0.02321064864170957,0.02624738019189944,0.03199364518475139,Landsat
1248273931122,2009-07-22 14:45:31.122,0.7428767681121826,0.7126445770263672,0.649189829826355,0.43843916058540344,0.5530698750466108,0.03277252258757567,0.034203950048790094,0.03515589248260319,0.05345320835544444,Landsat
1249051157163,2009-07-31 14:39:17.163,0.7761728763580322,0.748416543006897,0.701884388923645,0.49610474705696106,0.5408609930247071,0.017458090742805195,0.025125692402759386,0.034697996663894504,0.049913715688947834,Landsat
1249656325301,2009-08-07 14:45:25.301,0.7152158617973328,0.6910919547080994,0.6435877680778503,0.4134829342365265,0.4682007320672277,0.025848763793262407,0.027207852609755154,0.0364895617520026,0.04482944117924868,Landsat
1249828382844,2009-08-09 14:33:02.844,0.7843832969665527,0.7569422125816345,0.6836484670639038,0.4444619417190552,0.5634903112053872,0.041765385701295524,0.038101818909413845,0.03587057162478711,0.05044276693819707,Landsat
1250433553004,2009-08-16 14:39:13.004,0.6010879874229431,0.5421313643455505,0.4932069182395935,0.3293969929218292,0.4951367401629688,0.009508885439380457,0.013972785421494799,0.021642364693254718,0.02709701199579818,Landsat
1251038724015,2009-08-23 14:45:24.015,0.7305459976196289,0.7164900302886963,0.685515820980072,0.4954392611980438,0.49365035143196556,0.037903919839573315,0.035494385267989266,0.050707740313834695,0.05859325794292713,Landsat
1251210782365,2009-08-25 14:33:02.365,0.5800317525863647,0.5438901782035828,0.5129017233848572,0.34330594539642334,0.42670125181674967,0.017153995563508544,0.014839174566161866,0.03000039760731869,0.031380446601624784,Landsat
1268404870035,2010-03-12 14:41:10.035,0.9457135200500488,0.906111478805542,0.891012966632843,0.7501593828201294,0.6700670156121251,0.020700381488261844,0.022628603680545246,0.03218135424219503,0.03605815107602647,Landsat
1270392446260,2010-04-04 14:47:26.260,0.9420475959777832,0.9158593416213989,0.8929386734962463,0.7823030352592468,0.7273934374868869,0.015367674489724158,0.015180944338513268,0.017578810694233116,0.02350688867474409,Landsat
1270564504806,2010-04-06 14:35:04.806,0.920052170753479,0.9066778421401978,0.8766284584999084,0.7621051073074341,0.7228383458614345,0.026645198723532444,0.02429813462795217,0.024896917818761417,0.02524331888959849,Landsat
