time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite
1205419521726,2008-03-13 14:45:21.726,0.9712839722633362,0.9581299424171448,0.957216739654541,0.9123417139053345,0.7847673217117785,0.010878096636829355,0.019390438857720765,0.026366440473440587,0.021621754493168666,Landsat
1218033124977,2008-08-06 14:32:04.977,0.8217089176177979,0.7979309558868408,0.7871702313423157,0.6293045878410339,0.5517870249092581,0.01383402701571142,0.020400610199832834,0.033445032342526784,0.034667898051509605,Landsat
1222180301518,2008-09-23 14:31:41.518,0.8923912048339844,0.8377869725227356,0.8539867401123047,0.7597092986106873,0.6274850155174734,0.04913785172356076,0.04175254668120129,0.03257997011693973,0.02812691926060754,Landsat
1223562686750,2008-10-09 14:31:26.750,0.9591046571731567,0.9256370067596436,0.9138880968093872,0.8539441227912903,0.7843809976160527,0.030811889387919848,0.027828194720826812,0.031985834810263895,0.02935646093770903,Landsat
1236609549634,2009-03-09 14:39:09.634,0.9793125987052917,0.9418536424636841,0.9373468160629272,0.8598005175590515,0.7558716706633568,0.011085562789638882,0.019430501430680976,0.023875463029527217,0.02430442192758022,Landsat
1238597130128,2009-04-01 14:45:30.128,0.9971573948860168,0.976969838142395,0.9639567136764526,0.9324398040771484,0.850825087493658,0.009851099920203532,0.009879261393463398,0.0251188219529855,0.027306833978015733,Landsat
1249656325301,2009-08-07 14:45:25.301,0.9217487573623657,0.8845588564872742,0.8578673005104065,0.6794832944869995,0.6288393064498897,0.010061035609143298,0.021992695804064072,0.03911541238878067,0.041558373820232926,Landsat
1268404870035,2010-03-12 14:41:10.035,0.9824634790420532,0.94739830493927,0.9554076790809631,0.9150037169456482,0.7799678793609142,0.01183896309845154,0.0256288514819991,0.03184481037533859,0.030290498250467115,Landsat
1279464076264,2010-07-18 14:41:16.264,0.6751635074615479,0.6506695747375488,0.6255269050598145,0.4827282130718231,0.5114712371379135,0.012046828573131904,0.021257865142435144,0.026811561564348153,0.034412092700435236,Landsat
1281451645673,2010-08-10 14:47:25.673,0.5840914845466614,0.5588547587394714,0.5279865264892578,0.3709907531738281,0.4453917639911176,0.012067486321519766,0.020880012163059018,0.03601270397098336,0.04627775585931357,Landsat
1281623704545,2010-08-12 14:35:04.545,0.5357378721237183,0.5085057020187378,0.4796393811702728,0.3329574167728424,0.4236215385287999,0.014062880623492773,0.017461734567029086,0.030762196383817934,0.03899201590928746,Landsat
1282228877084,2010-08-19 14:41:17.084,0.5202259421348572,0.5090422630310059,0.4893846809864044,0.35358792543411255,0.40438867746591567,0.00582011754968726,0.015359760392668249,0.03008009713241566,0.03054158414002959,Landsat
