time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite
1270564528678,2010-04-06 14:35:28.678,0.9811001420021057,0.9654035568237305,0.9653280377388,0.9325729012489319,0.8066981298804283,0.012137485411367109,0.015256377644866146,0.015174409845794799,0.014906549633186333,Landsat
1270564552550,2010-04-06 14:35:52.550,0.9758588075637817,0.9617071151733398,0.9642484784126282,0.9429214596748352,0.8128901577770709,0.012248166478851165,0.015176540898539065,0.015022237226457394,0.014840547071333332,Landsat
1275316894524,2010-05-31 14:41:34.524,0.480355441570282,0.4710047245025635,0.47074025869369507,0.3736194670200348,0.3858525487333536,0.11275540891770085,0.0820079789106725,0.06623372500352297,0.06702208566476936,Landsat
1275488976915,2010-06-02 14:29:36.915,0.5108945369720459,0.4876386821269989,0.48299479484558105,0.37122368812561035,0.3977054339289666,0.11534938559804293,0.09755667672464778,0.08288117544446674,0.08019730881527543,Landsat
1276094124130,2010-06-09 14:35:24.130,0.4275178909301758,0.407300740480423,0.3908814489841461,0.28327783942222595,0.37672282885611064,0.13270101570229875,0.08919375451189938,0.05928855879906712,0.06300696927847022,Landsat
1276094148006,2010-06-09 14:35:48.006,0.42691197991371155,0.4078969359397888,0.39210689067840576,0.28707119822502136,0.37827252426147473,0.13267157799999132,0.0891621359910936,0.059314700037135085,0.06580375631621348,Landsat
1278081698678,2010-07-02 14:41:38.678,0.32014623284339905,0.30266764760017395,0.29223230481147766,0.19263674318790436,0.30261354114562267,0.02097073764638934,0.02707733524731164,0.024686428689936063,0.03298348206389774,Landsat
1278858928926,2010-07-11 14:35:28.926,0.2808210253715515,0.2672533690929413,0.26042884588241577,0.1636209487915039,0.2714410250365734,0.018885035500818863,0.020393071718194666,0.02056771129222761,0.03272262271699759,Landsat
1278858952799,2010-07-11 14:35:52.799,0.2801242172718048,0.2660609483718872,0.2606039047241211,0.16438627243041992,0.2685892620414496,0.01900859032182352,0.020273946700516673,0.02072693469008657,0.03274081503118155,Landsat
1279636182415,2010-07-20 14:29:42.415,0.27860936522483826,0.2616192698478699,0.25876572728157043,0.16595019400119781,0.2665329657092691,0.015387663324626204,0.02183873576393591,0.019749938306179885,0.028521836558663017,Landsat
1281018581659,2010-08-05 14:29:41.659,0.24870648980140686,0.22635403275489807,0.2171294242143631,0.0946085974574089,0.22095334774032238,0.015487241526590215,0.02036935756817655,0.02679995373251488,0.04023354525111789,Landsat
1281623728418,2010-08-12 14:35:28.418,0.26249149441719055,0.24113979935646057,0.23510275781154633,0.12638622522354126,0.24172102621495725,0.019657491503210518,0.026552491248783342,0.026096858544792954,0.04711549014934011,Landsat
1281623752291,2010-08-12 14:35:52.291,0.2625521123409271,0.2410205602645874,0.2347526252269745,0.1276506781578064,0.2446259803026915,0.019814542033718786,0.026207943893705996,0.0258542019860062,0.04661017884650861,Landsat
1282400983607,2010-08-21 14:29:43.607,0.2870015799999237,0.2724999189376831,0.271399587392807,0.176764577627182,0.26490861439108837,0.016896997211176743,0.02410596836577607,0.026203454136309937,0.04565861112776489,Landsat
1287153338961,2010-10-15 14:35:38.961,0.4755382537841797,0.44942227005958557,0.3614121675491333,0.13693439960479736,0.4164307760238647,0.02527939101652956,0.029989467177347556,0.04723142891049608,0.06605533338122165,Landsat
1287153362838,2010-10-15 14:36:02.838,0.46781256794929504,0.43961477279663086,0.3542344868183136,0.1379326432943344,0.4168601359948515,0.025194951269516822,0.02899791865744105,0.04549061688559828,0.06311795964491082,Landsat
1309271807057,2011-06-28 14:36:47.057,0.6568642854690552,0.6406534314155579,0.6098002195358276,0.43028679490089417,0.46012870232760916,0.041895482606075264,0.062299726752703545,0.04686765471194385,0.05358947534330621,Landsat
1309271830930,2011-06-28 14:37:10.930,0.7045513987541199,0.6824768781661987,0.6437336206436157,0.45797160267829895,0.5024941287547346,0.024384953574737696,0.055508221844673314,0.040181605409700026,0.03776962555576798,Landsat
1310654207218,2011-07-14 14:36:47.218,0.5179234147071838,0.4941670894622803,0.4599153995513916,0.2813146114349365,0.37926257781386374,0.03472768901731882,0.04310047766785738,0.04437987927700704,0.057299989236798285,Landsat
1310654231089,2011-07-14 14:37:11.089,0.5246796011924744,0.49965211749076843,0.4641169607639313,0.2876368761062622,0.38997647377848643,0.03559437752367385,0.043261817296951804,0.045405196049582625,0.05864304664806494,Landsat
1312036627935,2011-07-30 14:37:07.935,0.43169885873794556,0.40744978189468384,0.3754757046699524,0.21366654336452484,0.3408696123674513,0.026146851335955876,0.08042226776811677,0.09477222890618844,0.0987170965357879,Landsat
1312813853822,2011-08-08 14:30:53.822,0.43006283044815063,0.4144253432750702,0.37769320607185364,0.22847393155097961,0.3678778114706277,0.027193186155979637,0.03312571776660389,0.046761094247662685,0.059919506462385204,Landsat
1313419024031,2011-08-15 14:37:04.031,0.47732576727867126,0.46695053577423096,0.4570268392562866,0.33205899596214294,0.3679048784434794,0.025844654938421162,0.06261877032727832,0.06800532663456743,0.08739785570019092,Landsat
1314024170232,2011-08-22 14:42:50.232,0.4572693109512329,0.45490729808807373,0.4471648335456848,0.334354966878891,0.3655382048636677,0.03499094337076725,0.04656583216618105,0.049651333076476026,0.05335843644141988,Landsat
1314801397501,2011-08-31 14:36:37.501,0.57657790184021,0.5759060978889465,0.5662673711776733,0.4281904697418213,0.4126218332052233,0.03445113735645629,0.041920268971016666,0.05791674074883785,0.0674133949946481,Landsat
