time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite
1374760889191,2013-07-25 14:01:29.191,0.6420794725418091,0.6092336773872375,0.5403285622596741,0.28900113701820374,0.44287998420894115,0.051226742216867356,0.053459689742257586,0.0517319213693327,0.061860048851755126,Landsat
1375538115335,2013-08-03 13:55:15.335,0.6843434572219849,0.6611626744270325,0.6279194355010986,0.4533463716506958,0.49191910510063186,0.041887859275395685,0.04351769275987234,0.038066193675553396,0.03203255173508677,Landsat
1376920520300,2013-08-19 13:55:20.300,0.709247350692749,0.6975905299186707,0.6872373223304749,0.5399612188339233,0.4901253319621087,0.03643524873734154,0.04169656760673499,0.045570624034167326,0.04435344732877739,Landsat
1377525695256,2013-08-26 14:01:35.256,0.7595096826553345,0.7446306943893433,0.7285818457603455,0.5714726448059082,0.523458835375309,0.01464671555642672,0.025164867420319127,0.026392124852124648,0.030249524997660135,Landsat
1378302931893,2013-09-04 13:55:31.893,0.8823630213737488,0.872157871723175,0.8651325106620789,0.7859299778938293,0.6920531095743179,0.014167804292887588,0.020573058873706345,0.019818915576726135,0.020729807429390665,Landsat
1380290516803,2013-09-27 14:01:56.803,0.9443804621696472,0.9118648171424866,0.8918299078941345,0.8090894222259521,0.7622991786777973,0.03603801547253413,0.033686364195906086,0.031019396154824217,0.029030936986826385,Landsat
1381844990029,2013-10-15 13:49:50.029,0.6575308442115784,0.5942690372467041,0.5107718110084534,0.25828832387924194,0.4908016164779663,0.04716255194179422,0.04345389186597947,0.07347061021330534,0.0708194158285569,Landsat
1398953154795,2014-05-01 14:05:54.795,0.9163075089454651,0.8254749774932861,0.7907149791717529,0.6827225089073181,0.7516965142488479,0.0036720984407217546,0.0037200347738448876,0.005249713082668999,0.006017452663761495,Landsat
1404482759317,2014-07-04 14:05:59.317,0.9877524971961975,0.9285449981689453,0.8835824728012085,0.6551125049591064,0.648518908160925,0.015421134051730971,0.019549424442043963,0.018149890522551955,0.017879588250912456,Landsat
1404654818855,2014-07-06 13:53:38.855,0.9842875003814697,0.9152899980545044,0.8694475293159485,0.6336349844932556,0.6393323975622656,0.014041465041364524,0.021234121929188957,0.02064035424122089,0.019689807594978275,Landsat
1405259992073,2014-07-13 13:59:52.073,0.8782200217247009,0.8207175135612488,0.779247522354126,0.5539950132369995,0.5723626058280469,0.024795698968720713,0.028367067269157088,0.027781081123654072,0.03227762743627476,Landsat
1405865163427,2014-07-20 14:06:03.427,0.6875900030136108,0.6297299861907959,0.5795425176620483,0.3586075007915497,0.4741388898283244,0.04057922955249272,0.04535625908992376,0.05835158634078975,0.05944021645926551,Landsat
1406642396383,2014-07-29 13:59:56.383,0.6442499756813049,0.5894424915313721,0.5536925196647644,0.35552749037742615,0.4426032768100501,0.02699954998802046,0.03265854848347236,0.04148363341401945,0.04133766749437961,Landsat
1407419630839,2014-08-07 13:53:50.839,0.6816225051879883,0.6286849975585938,0.6133124828338623,0.4493024945259094,0.4661053980052472,0.03723343368317992,0.03576339371680693,0.04513122877012619,0.04945371459727417,Landsat
1408024803757,2014-08-14 14:00:03.757,0.530537486076355,0.49140501022338867,0.46615999937057495,0.27588748931884766,0.3514681919455528,0.027213454279011604,0.03167080320643007,0.04055078063410735,0.03957733708125447,Landsat
1408629975591,2014-08-21 14:06:15.591,0.691907525062561,0.6474400162696838,0.6154574751853943,0.43283000588417053,0.48541219842135896,0.032320513089603736,0.02975346518992692,0.038210171582718735,0.042792612285408795,Landsat
1408802034040,2014-08-23 13:53:54.040,0.604622483253479,0.5502275228500366,0.4965200126171112,0.24921250343322754,0.3902707976818086,0.027734019957587442,0.028315362953448966,0.02770088184811775,0.030146949584352874,Landsat
1438437577291,2015-08-01 13:59:37.291,0.969492495059967,0.9104225039482117,0.8697224855422974,0.6408950090408325,0.6257063313782212,0.012751445528677696,0.015140748489182764,0.01575637333926736,0.01643078935421235,Landsat
1467467991627,2016-07-02 13:59:51.627,0.8115050196647644,0.7532874941825867,0.7048324942588806,0.4879949986934662,0.5573180185526609,0.02305024573781393,0.022833147265946468,0.030667399966012886,0.03476674330098837,Landsat
1468073165833,2016-07-09 14:06:05.833,0.7738850116729736,0.717674970626831,0.6712275147438049,0.4680575132369995,0.5467834896206858,0.014882312821762172,0.019485792043508705,0.030033124387535526,0.04030467415436821,Landsat
