time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite
1182606986359,2007-06-23 13:56:26.359,0.6004517674446106,0.6011849641799927,0.5787261724472046,0.40755996108055115,0.41224115312993515,0.04996570635608727,0.039661034957879523,0.03658082633025758,0.03659081384170989,Landsat
1182779044573,2007-06-25 13:44:04.573,0.6638022661209106,0.6560651659965515,0.6332297325134277,0.4695180356502533,0.4665372127324342,0.04905048190077893,0.0439083608443373,0.039873939779907525,0.041430792030926984,Landsat
1185543838201,2007-07-27 13:43:58.201,0.36237987875938416,0.3366510272026062,0.3316802978515625,0.22634433209896088,0.3102442052170633,0.021486208022085857,0.030039818517578306,0.03382739615472061,0.037518584932565,Landsat
1186149006789,2007-08-03 13:50:06.789,0.3779221177101135,0.36443397402763367,0.36969858407974243,0.25905364751815796,0.2865876947760583,0.018155952022422518,0.01755241442025656,0.018941074386191633,0.020655265922831966,Landsat
1186754175095,2007-08-10 13:56:15.095,0.353290855884552,0.3472931981086731,0.35551831126213074,0.25489428639411926,0.2763829169303179,0.014124572966341103,0.013943706607471879,0.016852155030103205,0.018467274935109378,Landsat
1187531400663,2007-08-19 13:50:00.663,0.3543209433555603,0.34863466024398804,0.3552848994731903,0.24531108140945435,0.26759083410501483,0.015796965105934636,0.018094263156557322,0.019287732609357486,0.021007685186495727,Landsat
1188136568394,2007-08-26 13:56:08.394,0.3714992105960846,0.35877007246017456,0.36669328808784485,0.250535249710083,0.26805077212750905,0.013039575641727542,0.017512904384719537,0.018049565532785476,0.019848471702490024,Landsat
1188913793204,2007-09-04 13:49:53.204,0.33671852946281433,0.32433950901031494,0.3251737058162689,0.18405179679393768,0.22690806200355287,0.014216441248626416,0.01815373475839619,0.019491975901529766,0.01967202021046943,Landsat
1189518960319,2007-09-11 13:56:00.319,0.4048862159252167,0.4090893268585205,0.4067539870738983,0.2690361440181732,0.2819079472243785,0.017141279180305807,0.017938157452630284,0.028493982277171603,0.03867053729839934,Landsat
1191073414385,2007-09-29 13:43:34.385,0.3636523485183716,0.35054248571395874,0.3401709496974945,0.2112707495689392,0.28902741399407383,0.015016468806287884,0.01847310273715145,0.022995124584456197,0.022609869588243434,Landsat
