time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite
1236520577267,2009-03-08 13:56:17.267,0.9712233543395996,0.9437615275382996,0.9649487733840942,0.9098461270332336,0.7189621817529199,0.01944756365210182,0.022104229390455025,0.056333579529508605,0.07671920712647773,Landsat
1249739411418,2009-08-08 13:50:11.418,0.323781818151474,0.3420168459415436,0.33713647723197937,0.2096402794122696,0.24720633697658786,0.03750965788908038,0.06004606623974947,0.07423104883688318,0.07976192147014105,Landsat
1251726981243,2009-08-31 13:56:21.243,0.28300240635871887,0.28981953859329224,0.2953251302242279,0.19556495547294617,0.23615056407451632,0.02600795131611481,0.03821125222268764,0.043182060664407364,0.05950587185764304,Landsat
1252504209995,2009-09-09 13:50:09.995,0.29263678193092346,0.30499282479286194,0.31291916966438293,0.21639509499073029,0.24046153955608593,0.024829323538439745,0.03413248161304434,0.04596865504422385,0.0637424211202936,Landsat
1253886608206,2009-09-25 13:50:08.206,0.795168936252594,0.8241637945175171,0.8678168654441833,0.8516814112663269,0.5962827768564225,0.020993953894287216,0.028515999257399578,0.042344746381500376,0.11612095688788597,Landsat
1280152333646,2010-07-26 13:52:13.646,0.22995279729366302,0.23586343228816986,0.23157228529453278,0.11214452236890793,0.19718316829428084,0.02288460954965898,0.0471672380354334,0.053601227774008386,0.04942793292573937,Landsat
1282311963804,2010-08-20 13:46:03.804,0.25422048568725586,0.2676706910133362,0.27125367522239685,0.17217262089252472,0.22189483027905219,0.022362459688089205,0.027013103326229977,0.03276436047078105,0.05104067043446394,Landsat
1285076766387,2010-09-21 13:46:06.387,0.6009668111801147,0.6004099249839783,0.5974873304367065,0.4866546392440796,0.4509885051727295,0.018285180431730077,0.021700906497878692,0.025112103653234918,0.0625572645333084,Landsat
1286459166821,2010-10-07 13:46:06.821,0.7858678698539734,0.7966193556785583,0.8042390942573547,0.7178826332092285,0.5802504334032537,0.028861730909220833,0.05319575541764612,0.05908963559483009,0.09241200516402608,Landsat
1300283243148,2011-03-16 13:47:23.148,0.9400177001953125,0.9396775364875793,0.9611848592758179,0.9290457963943481,0.7263844747185708,0.01832303816366539,0.02539869410337406,0.042433851234878445,0.10418186436106339,Landsat
1311947608634,2011-07-29 13:53:28.634,0.6442002654075623,0.6841462254524231,0.6822187900543213,0.5227247476577759,0.4025968489587305,0.015773263467234015,0.021024983368535043,0.03077243955951957,0.07394517054515472,Landsat
1313330004488,2011-08-14 13:53:24.488,0.6143579483032227,0.6360626816749573,0.6362642049789429,0.48539018630981445,0.39255157568454724,0.018229635152115946,0.021059752630664785,0.04457360549244134,0.08908087111592712,Landsat
1318254422400,2011-10-10 13:47:02.400,0.8862106800079346,0.9185422658920288,0.9525774717330933,0.9637848734855652,0.7175666112005714,0.027341888624119078,0.041511050550826614,0.07834434026296812,0.09906838238680479,Landsat
1333460874978,2012-04-03 13:47:54.978,0.9439563155174255,0.9353848695755005,0.938397228717804,0.8675868511199951,0.720011995917559,0.01597991483929661,0.015036550712559996,0.02634216428531282,0.0778039159963642,Landsat
1344520133423,2012-08-09 13:48:53.423,0.379467248916626,0.3873876631259918,0.3872925937175751,0.2599520683288574,0.273948076748848,0.01653521606248505,0.024747323008839837,0.032007207588865765,0.03973182336231008,Landsat
