time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite
1494866563377,2017-05-15 16:42:43.377,0.9737550020217896,0.9493625164031982,0.9422674775123596,0.8737375140190125,0.7693979014813901,0.0032138061796475343,0.0034731100912108273,0.003282613098866841,0.0034175217019883756,Landsat
1497631380050,2017-06-16 16:43:00.050,0.9812899827957153,0.9557700157165527,0.948757529258728,0.874507486820221,0.7662216347038744,0.002666833974153878,0.002702641958568563,0.0027885258435334415,0.0028843090479100915,Landsat
1528044123964,2018-06-03 16:42:03.964,0.9914649724960327,0.9690799713134766,0.965862512588501,0.901045024394989,0.7766715792596341,0.00236368468089277,0.002749952957823305,0.003058466725336028,0.0030597413878478475,Landsat
1556384504000,2019-04-27 17:01:44.000,0.9483725428581238,0.8751254081726074,0.8781566023826599,0.8078805804252625,0.732584902870655,0.010580348216642044,0.01548467521588916,0.016552150699873,0.018379951870285297,Sentinel2
1563903700515,2019-07-23 17:41:40.515,0.9848251342773438,0.9426895976066589,0.9429258108139038,0.8653322458267212,0.7486436797738076,0.006591297378622734,0.008226798497553799,0.008356718606633172,0.009143871733231572,Sentinel2
1566492705230,2019-08-22 16:51:45.230,0.8536607623100281,0.7820392847061157,0.7413021326065063,0.5799271464347839,0.64673818114996,0.010211607397939339,0.01073646419270456,0.012935241460903682,0.0167152101714712,Sentinel2
1566927693326,2019-08-27 17:41:33.326,0.8059251308441162,0.7250651121139526,0.6769633293151855,0.5334793329238892,0.6596758357167243,0.032250219402630176,0.03307084376583698,0.037183668094943036,0.03721572944088244,Sentinel2
1568136095913,2019-09-10 17:21:35.913,0.9904666543006897,0.9501026272773743,0.9612160921096802,0.9013553857803345,0.7509649336159232,0.00936747086292289,0.013576426700099216,0.013833632096369312,0.013627149446298448,Sentinel2
1568223692857,2019-09-11 17:41:32.857,0.9724572896957397,0.9119786024093628,0.9102184176445007,0.8373014330863953,0.7544758415400983,0.04963350605273178,0.055148980895556296,0.06758638809151543,0.07065175983498971,Sentinel2
1568308300275,2019-09-12 17:11:40.275,0.9943723082542419,0.9399362206459045,0.9476597309112549,0.8781893849372864,0.7500649812936782,0.011192393038284586,0.012641102487164131,0.013185143955478333,0.013459751469401456,Sentinel2
1568480500304,2019-09-14 17:01:40.304,0.9963250756263733,0.9515851736068726,0.9668107628822327,0.8831700682640076,0.7118787035942078,0.012890520505506056,0.014747242648881964,0.013716671906827599,0.013226135744153095,Sentinel2
1568568097297,2019-09-15 17:21:37.297,0.976362943649292,0.9204506278038025,0.9364703893661499,0.8708921074867249,0.7239259928643704,0.01308186647027751,0.011544713381181095,0.012305722539829842,0.01235771361916948,Sentinel2
1568652702567,2019-09-16 16:51:42.567,0.9767969250679016,0.9265928268432617,0.9360400438308716,0.8667222261428833,0.7339777999222279,0.011987063114983588,0.011459335570625109,0.012530001406296804,0.012766102949941549,Sentinel2
1568655691294,2019-09-16 17:41:31.294,0.96464604139328,0.9255337715148926,0.9435713291168213,0.8744828104972839,0.7040625759005545,0.010964895688664688,0.014569852908958895,0.013743163437988409,0.014016082414911918,Sentinel2
1568740299163,2019-09-17 17:11:39.163,0.6680343747138977,0.5547779202461243,0.4883580505847931,0.3442130982875824,0.6166864883631467,0.00667559751436718,0.00846905473722073,0.010087920933055496,0.010272842226371502,Sentinel2
1568912500536,2019-09-19 17:01:40.536,0.9637780785560608,0.9104959964752197,0.9226988554000854,0.8699654936790466,0.7426521223783489,0.012523086414169717,0.013124489721611024,0.013559221423281035,0.013789964326550223,Sentinel2
1568915488448,2019-09-19 17:51:28.448,0.9637780785560608,0.9054127931594849,0.933242678642273,0.8823592662811279,0.708297331088781,0.008069513689329988,0.011430598702610354,0.014216771318340066,0.015591230224065528,Sentinel2
1569000097551,2019-09-20 17:21:37.551,0.9618252515792847,0.9162145853042603,0.9418498873710632,0.8801584839820862,0.6952514262020586,0.009498035985178321,0.012552113633765459,0.015461698014157053,0.014678576119135263,Sentinel2
