time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite
1239291179976,2009-04-09 15:32:59.976,0.9297471046447754,0.9135341644287109,0.9075274467468262,0.8282557725906372,0.7215008045554163,0.02654682377446749,0.027217122957377292,0.02931015049077113,0.030271625855483014,Landsat
1240673584048,2009-04-25 15:33:04.048,0.9504700899124146,0.9331789612770081,0.9254423975944519,0.8351104259490967,0.7238096203446391,0.019553912543168656,0.026475694540230642,0.026596248026258505,0.026786627995962257,Landsat
1240845666683,2009-04-27 15:21:06.683,0.9431080222129822,0.9284093379974365,0.9235750436782837,0.8177075982093811,0.6896388968229294,0.030007697626892815,0.02755448818888595,0.025187654555043213,0.024376353899591287,Landsat
1248362807170,2009-07-23 15:26:47.170,0.6674681901931763,0.6127810478210449,0.5756625533103943,0.3695599138736725,0.44993276018798367,0.016364851519101675,0.02595495941641968,0.027584142307822808,0.029584325886531645,Landsat
1248362831041,2009-07-23 15:27:11.041,0.6313847303390503,0.5860117077827454,0.5580976605415344,0.36180683970451355,0.41659290782511227,0.015337594736106271,0.024548464735459807,0.025258920996669456,0.028662431439341576,Landsat
1248534888742,2009-07-25 15:14:48.742,0.6637416481971741,0.6205018758773804,0.591826856136322,0.4294549226760864,0.4873879442512987,0.018734186369407706,0.01963012378635337,0.02112223098714219,0.022280107031101528,Landsat
1251732771106,2009-08-31 15:32:51.106,0.6727095246315002,0.6325451135635376,0.5916810035705566,0.4096895754337311,0.49449990220367945,0.02170158991396767,0.026356076286754116,0.027548380928466287,0.03008019839148492,Landsat
1251904853294,2009-09-02 15:20:53.294,0.7927755117416382,0.7279967069625854,0.6806139945983887,0.4705495536327362,0.5529004384666681,0.020324201275632767,0.025616429096202185,0.02757611474084727,0.029532559250458182,Landsat
1253115170042,2009-09-16 15:32:50.042,0.9241725206375122,0.9177075624465942,0.9211533069610596,0.8521472215652466,0.7082134287595752,0.022858840213860563,0.023627863863184554,0.029183923175216505,0.0291609060641446,Landsat
1253892421917,2009-09-25 15:27:01.917,0.9106298685073853,0.8762120604515076,0.8789042830467224,0.830984354019165,0.734815358841419,0.023631473939052097,0.02425620253518354,0.03056035887875298,0.03232814026724744,Landsat
1254064479951,2009-09-27 15:14:39.951,0.7581160664558411,0.6543958187103271,0.6358265280723572,0.5162028670310974,0.5939389618158337,0.02665900367461321,0.028334173542642425,0.03002089520600346,0.03550815722990049,Landsat
1268926860868,2010-03-18 15:41:00.868,0.9924008250236511,0.9748533368110657,0.974723219871521,0.9107445478439331,0.7703602528989315,0.026935842114387796,0.032528750859165026,0.03354078424935562,0.034419396786190326,Landsat
1274628516695,2010-05-23 15:28:36.695,0.8143165111541748,0.7784054279327393,0.7364597320556641,0.5380312204360962,0.5664205202698707,0.03976157109089173,0.033392618066481916,0.0337891695747161,0.03209382243817009,Landsat
1274628540571,2010-05-23 15:29:00.571,0.8333125710487366,0.8159362077713013,0.7631863355636597,0.5728701949119568,0.6138701847314836,0.035894466569474114,0.03148550877698733,0.032126380780311645,0.030281722826273862,Landsat
1277221261660,2010-06-22 15:41:01.660,0.6869792938232422,0.6479568481445312,0.6309539079666138,0.47863537073135376,0.4881678694665432,0.015782957939897944,0.01746656923417529,0.020145797370816045,0.02345621707398953,Landsat
1278775722983,2010-07-10 15:28:42.983,0.6830406785011292,0.6435747742652893,0.6388610005378723,0.5053219199180603,0.4825703014135363,0.014428204976803492,0.023392234407750727,0.025176058271828405,0.030397182451501265,Landsat
1278775746855,2010-07-10 15:29:06.855,0.6933718919754028,0.6467346549034119,0.6493940949440002,0.5103131532669067,0.4647454680681228,0.020127158814389944,0.02078025259695247,0.024453545297803744,0.03041110990515396,Landsat
1281712605089,2010-08-13 15:16:45.089,0.5998761057853699,0.573193371295929,0.5543921589851379,0.4163445830345154,0.45368121720552423,0.021936128651937295,0.020757999380924274,0.026167001431179976,0.03116651276864703,Landsat
1282317777551,2010-08-20 15:22:57.551,0.50941002368927,0.46551966667175293,0.4485945403575897,0.2664406895637512,0.3296533238828182,0.03242709094216553,0.02711556077496608,0.025746444298767455,0.03749043084058808,Landsat
1308583456999,2011-06-20 15:24:16.999,0.872062087059021,0.8309604525566101,0.7971781492233276,0.6379228234291077,0.6408459650814536,0.022276294514853173,0.02490852688902221,0.02305503482843714,0.02411076995980281,Landsat
1309188601580,2011-06-27 15:30:01.580,0.6634992957115173,0.6441709995269775,0.620566725730896,0.4575723111629486,0.47081134891212006,0.02120094134245393,0.02133829203626728,0.021405582875611076,0.022606640714508932,Landsat
1309188625452,2011-06-27 15:30:25.452,0.7569647431373596,0.7205442190170288,0.6787758469581604,0.5094813108444214,0.5695417563974855,0.019677880170397125,0.020980435290391085,0.02188442350838555,0.023724511513430066,Landsat
1309360683473,2011-06-29 15:18:03.473,0.7579948306083679,0.7069806456565857,0.6741949319839478,0.5055215954780579,0.5514628414630892,0.012571603889462126,0.018262875736047363,0.019590142327951247,0.021760312133987048,Landsat
1309793772422,2011-07-04 15:36:12.422,0.7253955602645874,0.688260018825531,0.6466513872146606,0.4879523813724518,0.5634747180193662,0.014419018088987507,0.016784135358538687,0.019181939810044214,0.023859579649130675,Landsat
1310571001457,2011-07-13 15:30:01.457,0.7104895710945129,0.667363166809082,0.618174135684967,0.41561251878738403,0.5107399872183798,0.020370738613293672,0.021671357740876425,0.02220084503813624,0.02483894374722869,Landsat
1312558566966,2011-08-05 15:36:06.966,0.6496536731719971,0.6222308278083801,0.5829569101333618,0.42173513770103455,0.5031097856670617,0.02307319788752493,0.02524382941877933,0.02648797464178987,0.03958341784560946,Landsat
1314113046443,2011-08-23 15:24:06.443,0.5155905485153198,0.44044944643974304,0.40068507194519043,0.2465755194425583,0.43277329581528934,0.013229177344425436,0.0235431432317252,0.026560973177522585,0.04745760278332059,Landsat
1315928527890,2011-09-13 15:42:07.890,0.9354429244995117,0.9213742017745972,0.8914797902107239,0.7464326024055481,0.6895150729596615,0.031552344093986856,0.03423690255092739,0.036084481749250004,0.03918898794682216,Landsat
1333294607107,2012-04-01 15:36:47.107,0.949106752872467,0.9353550672531128,0.9256758093833923,0.8466235995292664,0.743059212899208,0.016027484871723677,0.026313964911806317,0.02783759890525246,0.029262859080726587,Landsat
1334677004404,2012-04-17 15:36:44.404,0.9893408417701721,0.9539863467216492,0.9480258226394653,0.8803977370262146,0.7797088293075567,0.01925966174317014,0.025245290877037564,0.024421794035943425,0.025104729686793083,Landsat
1335626335545,2012-04-28 15:18:55.545,0.982524037361145,0.9627504944801331,0.9648904204368591,0.9142716526985168,0.7775936767637728,0.022518135114021127,0.022213663535679527,0.023127026232165282,0.022688753147169238,Landsat
1342366277416,2012-07-15 15:31:17.416,0.8372208476066589,0.797722339630127,0.757584273815155,0.5431223511695862,0.5549497825860977,0.02103082000854961,0.028301767686080535,0.03565794246356201,0.04402849624390297,Landsat
1342366301288,2012-07-15 15:31:41.288,0.8271017670631409,0.7917901277542114,0.7526240944862366,0.5449857115745544,0.5550206290721894,0.023126187834338004,0.03219941143655078,0.036429153520037366,0.04512211788545845,Landsat
1344353863383,2012-08-07 15:37:43.383,0.8297072649002075,0.7892860770225525,0.7305075526237488,0.5057212114334106,0.5804735954999924,0.025818406429210544,0.03544930984220469,0.043439852268274015,0.046573925390295486,Landsat
1346341448421,2012-08-30 15:44:08.421,0.8696989417076111,0.8325105905532837,0.7604436278343201,0.5445531606674194,0.6509509031951425,0.04000731362329379,0.04528365894153547,0.04265128266788663,0.037744204024304236,Landsat
1348673176919,2012-09-26 15:26:16.919,0.9561355710029602,0.9163661003112793,0.9167183637619019,0.8315833210945129,0.718498287498951,0.0366154149350618,0.03366544426954163,0.035507075074998576,0.03771200834644024,Landsat
1364656834890,2013-03-30 15:20:34.890,0.9651337265968323,0.9243850111961365,0.9205989241600037,0.8643592000007629,0.775396697795391,0.01932267203534939,0.022998097735968715,0.025459620704240928,0.029476487172878596,Landsat
1373556367044,2013-07-11 15:26:07.044,0.7970776557922363,0.7364925742149353,0.6813434362411499,0.47760385274887085,0.5828188795864581,0.03755677689436517,0.04902226414548549,0.05059248390730521,0.06524007711996593,Landsat
1379691155683,2013-09-20 15:32:35.683,0.6601969599723816,0.5166438221931458,0.4560931622982025,0.2884354889392853,0.5683230083614588,0.03238143903828893,0.02621221790053478,0.03031700522058211,0.03319894259900683,Landsat
1403711314140,2014-06-25 15:48:34.140,0.7410774827003479,0.6567624807357788,0.5903499722480774,0.34881749749183655,0.5229729335576295,0.0361454407443896,0.03583427126996851,0.0403068168431243,0.04789025999281036,Landsat
1405093723083,2014-07-11 15:48:43.083,0.761537492275238,0.6963899731636047,0.6574224829673767,0.4497700035572052,0.5155261142998937,0.02341436256203818,0.02674559757125589,0.034802899083818534,0.0319329597390348,Landsat
1405265781863,2014-07-13 15:36:21.863,0.7467424869537354,0.671007513999939,0.6359999775886536,0.45559999346733093,0.5362564736634494,0.013322393763368735,0.01919109824109197,0.026915879256169905,0.026276502024473566,Landsat
1405265805758,2014-07-13 15:36:45.758,0.7255399823188782,0.6567075252532959,0.6184824705123901,0.44262000918388367,0.5355280010908846,0.012897657144163913,0.019973221940478438,0.028959955192777782,0.02790961435403962,Landsat
1407253361429,2014-08-05 15:42:41.429,0.8134300112724304,0.7549650073051453,0.7084075212478638,0.4911024868488312,0.5533825974494216,0.0167628764280651,0.01599189255672649,0.019860737090643506,0.0205012596971582,Landsat
1407425444536,2014-08-07 15:30:44.536,0.7023850083351135,0.6648474931716919,0.6574774980545044,0.48810499906539917,0.4507526002407072,0.01329322552704516,0.01589329128355199,0.016267845097694942,0.017266448833365103,Landsat
1410190251452,2014-09-08 15:30:51.452,0.876954972743988,0.8310850262641907,0.807765007019043,0.6537100076675415,0.6268562174737455,0.016074369786521252,0.014559438672568462,0.015420605322380012,0.016100368339432874,Landsat
1435506493440,2015-06-28 15:48:13.440,0.9298375248908997,0.8454675078392029,0.7740225195884705,0.46819499135017395,0.5683472202211617,0.0507226026828144,0.04376185911008639,0.04190875402018998,0.041205696683501304,Landsat
1435678553647,2015-06-30 15:35:53.647,0.8113124966621399,0.7378324866294861,0.6958674788475037,0.4703400135040283,0.5313682847201826,0.01580991850773259,0.017500377880603192,0.01831742033530031,0.01644300067286524,Landsat
1435678577551,2015-06-30 15:36:17.551,0.7633525133132935,0.7052724957466125,0.6589074730873108,0.4530700147151947,0.5361428814440966,0.020868778399651813,0.020111709019743396,0.0174189016823864,0.01689134405404639,Landsat
1436455812781,2015-07-09 15:30:12.781,0.792062520980835,0.7041450142860413,0.6383374929428101,0.401122510433197,0.5616575044214728,0.016190817016556246,0.01732636562903056,0.01807001725604889,0.019245341698048382,Landsat
1436888904045,2015-07-14 15:48:24.045,0.8453025221824646,0.7673400044441223,0.7190499901771545,0.5090875029563904,0.5916102575182914,0.022922852788557838,0.019831277396228714,0.02149633893442367,0.022536911514728617,Landsat
1437060963236,2015-07-16 15:36:03.236,0.7057399749755859,0.6279699802398682,0.581962525844574,0.3653450012207031,0.4848641065359113,0.013607185694868476,0.013600362326099595,0.014732812599996299,0.014149843640828325,Landsat
1437060987144,2015-07-16 15:36:27.144,0.7410774827003479,0.6664149761199951,0.6076750159263611,0.3740350008010864,0.5143006219208243,0.013798007290160539,0.014536629428552474,0.014593678356542225,0.014645575391571734,Landsat
1438271308486,2015-07-30 15:48:28.486,0.8667525053024292,0.7954174876213074,0.7599700093269348,0.558697521686554,0.5861303440868855,0.015908619470591245,0.019069096462020447,0.026153921091324344,0.027269636139466792,Landsat
1438443367059,2015-08-01 15:36:07.059,0.7466049790382385,0.7129175066947937,0.680715024471283,0.46112748980522156,0.4681567842453719,0.012476988957434793,0.013758641111614064,0.017487673418220367,0.01711412476970211,Landsat
1438443390958,2015-08-01 15:36:30.958,0.7112950086593628,0.6679825186729431,0.6434800028800964,0.4477350115776062,0.46141961068511006,0.011749458911230012,0.011271911303281612,0.014388718175558202,0.015491397977553374,Landsat
1440430947396,2015-08-24 15:42:27.396,0.930745005607605,0.856660008430481,0.8344950079917908,0.6383649706840515,0.6038557245910163,0.01024885134384549,0.013578951122904115,0.014987015322710016,0.014897462277833775,Landsat
1440603030301,2015-08-26 15:30:30.301,0.994902491569519,0.9069575071334839,0.8598499894142151,0.6690549850463867,0.7156573790907856,0.013473995314734697,0.018275677156040206,0.017608072575239334,0.01622750632003035,Landsat
1441813353569,2015-09-09 15:42:33.569,0.984232485294342,0.9183424711227417,0.9060500264167786,0.7839499711990356,0.7188036426365376,0.011342405131202686,0.010395451268128488,0.010624494590170295,0.01000512424632432,Landsat
1467473805333,2016-07-02 15:36:45.333,0.8917499780654907,0.8497300148010254,0.815107524394989,0.6116350293159485,0.5934131128132341,0.013772003557773319,0.01368795018697225,0.015784116127686407,0.017096316509979163,Landsat
1468251038738,2016-07-11 15:30:38.738,0.8626825213432312,0.7977824807167053,0.7400599718093872,0.5125799775123596,0.5991994589567187,0.016675736164130015,0.017046400250464475,0.01928091283429969,0.01896192919328472,Landsat
1468684129127,2016-07-16 15:48:49.127,0.8147500157356262,0.7469900250434875,0.6858299970626831,0.41773250699043274,0.518907750311494,0.018903988633426513,0.02039520759358227,0.02138838892911492,0.021843627016951188,Landsat
1469461360691,2016-07-25 15:42:40.691,0.7486125230789185,0.679669976234436,0.6180149912834167,0.36259499192237854,0.4946893585413693,0.011972244028659623,0.012926511373813988,0.0172418018678629,0.021518014988464243,Landsat
1469633443328,2016-07-27 15:30:43.328,0.786424994468689,0.7132474780082703,0.6575325131416321,0.4372299909591675,0.5554947990655901,0.010101740491658077,0.011103476862726896,0.01233670496360521,0.016664499661126354,Landsat
1470066532679,2016-08-01 15:48:52.679,0.8213775157928467,0.7530674934387207,0.7136874794960022,0.4884899854660034,0.5315075277924541,0.02339534893135307,0.02436533018150655,0.029125651605543538,0.028067041033625954,Landsat
1470843762544,2016-08-10 15:42:42.544,0.7114325165748596,0.66440749168396,0.6436449885368347,0.4671500027179718,0.48023273574411884,0.00858407131757997,0.0099020812494588,0.013766372926472654,0.01673512659882216,Landsat
1471015845364,2016-08-12 15:30:45.364,0.7378600239753723,0.6736199855804443,0.6538199782371521,0.47641751170158386,0.49639709837138646,0.012215474005172734,0.014077483552337311,0.016293671158292698,0.017396689482942714,Landsat
1471448936644,2016-08-17 15:48:56.644,0.8621324896812439,0.785984992980957,0.7522425055503845,0.5543799996376038,0.5844700008392333,0.016424303109715085,0.021294986627035623,0.02668149802431551,0.03010106389575989,Landsat
1472398252873,2016-08-28 15:30:52.873,0.6689450144767761,0.6365500092506409,0.6013224720954895,0.40005001425743103,0.45008917095363155,0.012220720166510544,0.012625663595595934,0.0139027443569241,0.0156404549351878,Landsat
