time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite
1217600109845,2008-08-01 14:15:09.845,0.6404737830162048,0.653322696685791,0.6559298634529114,0.5019944310188293,0.40082757947444925,0.023281683329696736,0.02377320367813571,0.023376281964860825,0.030986741081974422,Landsat
1217772167498,2008-08-03 14:02:47.498,0.6760421395301819,0.6894822120666504,0.6930436491966248,0.5429226756095886,0.42723670761585264,0.025273842955022965,0.02650265386596687,0.026782613329431222,0.02891732997215492,Landsat
1218377335644,2008-08-10 14:08:55.644,0.6246285438537598,0.6308757662773132,0.6507070660591125,0.544852614402771,0.4177941842198374,0.017462470714851304,0.024093493090208803,0.033700154974185915,0.03885542340371955,Landsat
1219759728723,2008-08-26 14:08:48.723,0.4782649576663971,0.4902917742729187,0.49422815442085266,0.36949336528778076,0.33233434388339533,0.016814074473677214,0.02102451163466835,0.02756822691158195,0.03284859003512074,Landsat
1221919344742,2008-09-20 14:02:24.742,0.9907950758934021,0.9773275852203369,0.9863942265510559,0.9487112760543823,0.7837564859092234,0.02147510531994945,0.025844354423779477,0.02790078553191468,0.02673462431798877,Landsat
1278425887530,2010-07-06 14:18:07.530,0.6896756887435913,0.7107069492340088,0.7226004600524902,0.5845497250556946,0.4321366187393664,0.020713859628029522,0.021315424210781336,0.020327460937398192,0.024536979974114942,Landsat
1281190687503,2010-08-07 14:18:07.503,0.2620370388031006,0.2690121531486511,0.2627921998500824,0.14415507018566132,0.22390910371094955,0.013998509399320996,0.015324681690342417,0.016589612282556763,0.016745848531139987,Landsat
1281967917775,2010-08-16 14:11:57.775,0.3292352557182312,0.33185163140296936,0.33346012234687805,0.20631277561187744,0.23780617987513555,0.01906984485524644,0.019442350713287506,0.01879900999338538,0.02108497290976589,Landsat
1284127550578,2010-09-10 14:05:50.578,0.3529576063156128,0.3586210012435913,0.36806464195251465,0.2802165448665619,0.28967989614307876,0.02423478411027335,0.02511876231887162,0.023450761290952193,0.023963798042965424,Landsat
1288274763632,2010-10-28 14:06:03.632,0.9782522320747375,0.9710972905158997,0.9796541929244995,0.8922768831253052,0.7055777123987674,0.0427002919636457,0.038685705412022035,0.03425923540624937,0.037454413367275875,Landsat
1300544368631,2011-03-19 14:19:28.631,0.9970664978027344,0.9790863394737244,0.9829804301261902,0.9611228704452515,0.8233591843724248,0.011747133400853985,0.021148061696912024,0.023033873269733253,0.021718801392197496,Landsat
1312985959473,2011-08-10 14:19:19.473,0.560126781463623,0.5421611666679382,0.5389864444732666,0.43022024631500244,0.4300655381798745,0.022965934911135202,0.025244409317340063,0.021245230373125132,0.02511508623229968,Landsat
1313158017806,2011-08-12 14:06:57.806,0.5015328526496887,0.5029610395431519,0.501114010810852,0.3949820101261139,0.38936101959049685,0.026720143007030527,0.0227653484908917,0.021659080297977994,0.024736531181006372,Landsat
1313763188146,2011-08-19 14:13:08.146,0.4098246097564697,0.4163033664226532,0.41115978360176086,0.3229083716869354,0.361572012451291,0.021522143192873284,0.02316687188462637,0.024451546795023593,0.025139698841913617,Landsat
1319292785036,2011-10-22 14:13:05.036,0.9906132817268372,0.9615580439567566,0.9833597540855408,0.9171000719070435,0.714676755696535,0.031810770622983035,0.03204177416172358,0.031861408750602505,0.03240324019675616,Landsat
1344781261324,2012-08-12 14:21:01.324,0.38637492060661316,0.3882819712162018,0.3920777142047882,0.2994162142276764,0.3189909800767897,0.01959741319724312,0.023593185900715925,0.025599073311099285,0.023575241443418115,Landsat
1345558495942,2012-08-21 14:14:55.942,0.3542300760746002,0.35766708850860596,0.36438825726509094,0.2882358133792877,0.31393005067706115,0.02261137870897354,0.023527927164298,0.023119100759797284,0.023102415875624824,Landsat
