time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite
1212420238066,2008-06-02 15:23:58.066,0.996066689491272,0.9785199761390686,0.9816382527351379,0.9288793802261353,0.7808081617116929,0.01118627523036877,0.01259669737869733,0.013399450324961515,0.01273565191103751,Landsat
1212592295413,2008-06-04 15:11:35.413,0.9896740913391113,0.9705010652542114,0.9744314551353455,0.9212927222251892,0.7743331944763661,0.014218403980603277,0.0113157215135148,0.011909117933969813,0.012301210644209006,Landsat
1214840880725,2008-06-30 15:48:00.725,0.9135989546775818,0.8384427428245544,0.6848155856132507,0.3747175633907318,0.7484826082199814,0.012357186230160523,0.014169033819211745,0.015311327023685144,0.016091730343446513,Landsat
1214923990444,2008-07-01 14:53:10.444,0.8490668535232544,0.7518149018287659,0.5407078862190247,0.14139324426651,0.7214927773773673,0.023225185654542322,0.024111827865058163,0.02447336440251025,0.023024075962387543,Landsat
1215185018566,2008-07-04 15:23:38.566,0.8211029767990112,0.7338096499443054,0.5923812389373779,0.32357388734817505,0.7183071826517584,0.016367176661719038,0.019597084304460853,0.017567150838711465,0.017666105229368304,Landsat
1215529156301,2008-07-08 14:59:16.301,0.8639729022979736,0.8008225560188293,0.7004838585853577,0.4669225811958313,0.6939485491216187,0.014990644152930846,0.025246836600027352,0.021183637340438884,0.0177818878854361,Landsat
1216223269097,2008-07-16 15:47:49.097,0.9400177001953125,0.9007754921913147,0.8419364094734192,0.6844412684440613,0.7481884555637839,0.014401450692895777,0.01519054541372311,0.015845172962943865,0.0154729395938659,Landsat
1216306378728,2008-07-17 14:52:58.728,0.8878770470619202,0.8359983563423157,0.7546373009681702,0.567579448223114,0.7281281674861908,0.020274930398657215,0.021170208302501017,0.018736381233231215,0.01722019018240953,Landsat
1216911544903,2008-07-24 14:59:04.903,0.9619525671005249,0.8947836756706238,0.8121753334999084,0.6189893484115601,0.7733128035306933,0.03389627963228065,0.03596639680436103,0.035018576144096765,0.03386660363092004,Landsat
1244387531400,2009-06-07 15:12:11.400,0.9850084185600281,0.9604849219322205,0.9532194137573242,0.8892821669578552,0.783725007522106,0.014435295833755692,0.013620111282431534,0.013246213440540439,0.016985316138907754,Landsat
1247324408058,2009-07-11 15:00:08.058,0.98125159740448,0.9511842131614685,0.9171268343925476,0.7417408227920532,0.6889921317577363,0.007041912774489221,0.010041098177671192,0.012024122913400529,0.012905854503318223,Landsat
1248534721652,2009-07-25 15:12:01.652,0.9763435125350952,0.9000898599624634,0.7863824367523193,0.5229576826095581,0.7596754902601244,0.015524303143848412,0.017926398883485226,0.016378564842574574,0.016312530888588264,Landsat
1248706803182,2009-07-27 15:00:03.182,0.860155463218689,0.8175459504127502,0.7433164715766907,0.5428560972213745,0.6724604243040085,0.013970014637043879,0.014009384217696631,0.013351489307989406,0.01399151408085307,Landsat
1250608266590,2009-08-18 15:11:06.590,0.9656790494918823,0.9402438998222351,0.8572254180908203,0.7233064770698547,0.8547941463053228,0.013321272013235337,0.01362057089600279,0.015797647484516068,0.015520866199107142,Landsat
1251385504169,2009-08-27 15:05:04.169,0.9031465649604797,0.8845886588096619,0.8395146727561951,0.7727863788604736,0.8162551273524765,0.019330869695595825,0.019112387563376073,0.022247423283370458,0.023512068209201303,Landsat
1251646560952,2009-08-30 15:36:00.952,0.9567718505859375,0.9524064064025879,0.922028660774231,0.8378057479858398,0.7893903787136081,0.02227861271735162,0.022380492747345403,0.019775139621916585,0.018541694664869834,Landsat
1251818621068,2009-09-01 15:23:41.068,0.929625928401947,0.9390217065811157,0.9025089144706726,0.8308845162391663,0.8022369245052339,0.021130676442547,0.01817496822566805,0.016681204277680946,0.017415913792210105,Landsat
1252334825324,2009-09-07 14:47:05.324,0.9323829412460327,0.9124311804771423,0.8667080998420715,0.809355616569519,0.8505049756288532,0.020372101286336843,0.01749034830820612,0.018148326937382223,0.01936731799649809,Landsat
1278342466730,2010-07-05 15:07:46.730,0.9985813498497009,0.9742273092269897,0.9236917495727539,0.7204115390777588,0.6998768256247043,0.012199240845476534,0.017804734923585086,0.018203713754036368,0.01715515952310865,Landsat
