time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite
1276621950559,2010-06-15 17:12:30.559,0.8489153981208801,0.8406785130500793,0.8089366555213928,0.6191224455833435,0.572929564666748,0.03128936409511038,0.04306649247712565,0.06600823149946303,0.07280252779677855,Landsat
1276794033365,2010-06-17 17:00:33.365,0.8003799915313721,0.8026111721992493,0.794347882270813,0.6576881408691406,0.5581250333309171,0.02236131187810595,0.04169705992254202,0.0725043882715096,0.08011115965618833,Landsat
1277399182048,2010-06-24 17:06:22.048,0.72512286901474,0.7013465762138367,0.6777837872505188,0.5499436855316162,0.5615821118414406,0.031107473130352312,0.0464389877838665,0.07512134726716356,0.08525227982091411,Landsat
1278176436753,2010-07-03 17:00:36.753,0.5516740083694458,0.5361097455024719,0.5245727300643921,0.4051641821861267,0.4292818943679333,0.025690511043527063,0.025756430522648484,0.04201668714940748,0.057472214346408416,Landsat
1302454551151,2011-04-10 16:55:51.151,0.9719808101654053,0.9511842131614685,0.9610098004341125,0.9079494476318359,0.7488175402879715,0.0164619106813786,0.03518529021384412,0.04575141128714937,0.0501946980485523,Landsat
1309022405486,2011-06-25 17:20:05.486,0.8689112663269043,0.8530496954917908,0.8150347471237183,0.6612818241119385,0.6532641385555265,0.019402115597218054,0.058328157428649705,0.09543015729458337,0.0958966412654456,Landsat
1309366545029,2011-06-29 16:55:45.029,0.7078537344932556,0.6876041889190674,0.6505028009414673,0.48053205013275146,0.5227888520181181,0.014578522917340388,0.015500173441316701,0.06587397556225831,0.06756125308022885,Landsat
1309971716258,2011-07-06 17:01:56.258,0.546947717666626,0.5161370635032654,0.47199487686157227,0.3148891031742096,0.45357718633115307,0.012563786995147215,0.03205355249389501,0.06963555956899661,0.08119191862537592,Landsat
1311354114808,2011-07-22 17:01:54.808,0.5687310695648193,0.5607924461364746,0.5473020076751709,0.4102552533149719,0.4192096702992919,0.01875086329067577,0.0412899994236677,0.06359018027454766,0.07079273399669515,Landsat
1315673360764,2011-09-10 16:49:20.764,0.9691026210784912,0.9598290920257568,0.9732059836387634,0.9485116600990295,0.7768845581471919,0.016408876740731403,0.01982992954947099,0.048861890237732006,0.07548979407558559,Landsat
1333472550193,2012-04-03 17:02:30.193,0.9914616346359253,0.9551489353179932,0.9663200974464417,0.9104450345039368,0.7565561158239842,0.020579407160249454,0.04311420276502062,0.05566287439418905,0.05758198103447643,Landsat
1334249776399,2012-04-12 16:56:16.399,0.9814636707305908,0.954373836517334,0.9603678584098816,0.8960369825363159,0.7492245995163918,0.010605201714398799,0.0341857841905062,0.046996406060968096,0.04628944209930867,Landsat
1335632197182,2012-04-28 16:56:37.182,0.9816757440567017,0.9702029824256897,0.9784287810325623,0.9172996878623962,0.7463488275945185,0.016855745857094984,0.0192309701730554,0.04348487978666636,0.048812797419581895,Landsat
1341161808304,2012-07-01 16:56:48.304,0.7163671255111694,0.7130321264266968,0.6964865922927856,0.5495111346244812,0.5090104309976099,0.023931871971358654,0.04907983120764401,0.08080214653855398,0.08545801653476284,Landsat
1341594902241,2012-07-06 17:15:02.241,0.5282242894172668,0.5036764740943909,0.4712070822715759,0.3043409287929535,0.3984474658817053,0.02310032661911383,0.03015182388779914,0.029017737888085614,0.04172307292578073,Landsat
1342372139026,2012-07-15 17:08:59.026,0.514106035232544,0.4971182644367218,0.4871380031108856,0.3629714846611023,0.39428446121811866,0.016481671106380397,0.052934851189273435,0.07390970774336406,0.08538173454802768,Landsat
1346691454069,2012-09-03 16:57:34.069,0.5963919758796692,0.5131262540817261,0.47106119990348816,0.36939355731010437,0.5667650364011528,0.046588447017382024,0.06305344637129057,0.09409390736015506,0.11121541700362157,Landsat
1365267867067,2013-04-06 17:04:27.067,0.9427444338798523,0.9282006621360779,0.9303442239761353,0.8663556575775146,0.7317846582949166,0.013115630887784564,0.020894653845137837,0.03631832471345478,0.045233855713819694,Landsat
1373562228564,2013-07-11 17:03:48.564,0.739544153213501,0.7334221601486206,0.724730372428894,0.6198877692222595,0.565296177321672,0.016321537862067335,0.0378611220992788,0.05673826302765185,0.07466659654548917,Landsat
1374167373257,2013-07-18 17:09:33.257,0.7317275404930115,0.7147014737129211,0.6772002577781677,0.5032921433448792,0.5334419216394424,0.021378176844318125,0.05090943184325228,0.0852313620521621,0.09970709403574037,Landsat
1374339454605,2013-07-20 16:57:34.605,0.7928361296653748,0.778256356716156,0.7519821524620056,0.6038824915885925,0.5827340333104136,0.03026991280287119,0.05984828525426718,0.09249773367805357,0.10345743045769991,Landsat
1377623774286,2013-08-27 17:16:14.286,0.9485650062561035,0.8942800164222717,0.8770099878311157,0.7372825145721436,0.6808042787075044,0.028084990871038475,0.03585583809359477,0.05187294783800428,0.07534947498720329,Landsat
