time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite
1173191279461,2007-03-06 14:27:59.461,0.5413125157356262,0.510532796382904,0.44488897919654846,0.17882762849330902,0.34760847453624,0.020824427462192083,0.025173878437486624,0.04104097331754983,0.060006016617340445,Landsat
1174573681114,2007-03-22 14:28:01.114,0.78938227891922,0.7565248608589172,0.7310327291488647,0.615595281124115,0.6273022130727769,0.026148551530493266,0.02394151208818717,0.052132266902282606,0.06111377662633871,Landsat
1184250461606,2007-07-12 14:27:41.606,0.4273664057254791,0.4167803227901459,0.40255242586135864,0.215696319937706,0.25791924027055513,0.021987275149023898,0.025296559869660163,0.046932236638868995,0.04558627446261552,Landsat
1186238026029,2007-08-04 14:33:46.029,0.4309414327144623,0.434099942445755,0.43940362334251404,0.27030059695243835,0.2363867663443088,0.008972135038254402,0.03126846940410659,0.04628058309218534,0.045707404261488414,Landsat
1187015251900,2007-08-13 14:27:31.900,0.3854660093784332,0.38685107231140137,0.3983800411224365,0.24700810015201569,0.21678718273192651,0.016765675392817654,0.026350745798598717,0.04439102601416654,0.04305795788946154,Landsat
1189002812276,2007-09-05 14:33:32.276,0.520619809627533,0.5181939601898193,0.5071829557418823,0.3405773937702179,0.33901587524712073,0.011868493891222479,0.017588530444653624,0.043045428878719594,0.07091356504555872,Landsat
1204209232375,2008-02-28 14:33:52.375,0.7200330495834351,0.6706422567367554,0.6137099862098694,0.408125638961792,0.5322784335255623,0.0248803926160826,0.026041061171670564,0.04476850677476766,0.05116530014077357,Landsat
1206974028731,2008-03-31 14:33:48.731,0.8032279014587402,0.7954567670822144,0.8035096526145935,0.7530543208122253,0.643965938192606,0.011871127129051725,0.01486545084495739,0.0784609721521909,0.09559073029718657,Landsat
1209133654516,2008-04-25 14:27:34.516,0.6869792938232422,0.6793169975280762,0.6560465693473816,0.48815202713012695,0.4769056317567828,0.013862913849439773,0.01817696727811948,0.06096394135659392,0.08143180960406361,Landsat
1210516049731,2008-05-11 14:27:29.731,0.6410493850708008,0.6315315365791321,0.6100336313247681,0.43351447582244873,0.4304787656664846,0.018086154693322334,0.020902010496445533,0.06975553908702448,0.08970536115778756,Landsat
1212503610567,2008-06-03 14:33:30.567,0.5986036658287048,0.5911688208580017,0.5700020790100098,0.39810988306999207,0.40801498261392133,0.014733989637459088,0.018347707745081883,0.06523487048665057,0.08717894823765715,Landsat
1217428004435,2008-07-30 14:26:44.435,0.45399725437164307,0.44390740990638733,0.4292498528957367,0.23902210593223572,0.27163563905060295,0.007729156472457544,0.014759360275305944,0.03846540406633927,0.04202148009047853,Landsat
1221575182589,2008-09-16 14:26:22.589,0.6151456832885742,0.6095019578933716,0.5837739109992981,0.4004391133785248,0.4134618304163219,0.01851889492070966,0.035137777301236996,0.06541074782416295,0.10491037247356527,Landsat
1222180349271,2008-09-23 14:32:29.271,0.9441683888435364,0.9341626763343811,0.9475881457328796,0.9306429624557495,0.771426720482111,0.017103796515134096,0.019640853824293432,0.07743358638967944,0.08633571480391103,Landsat
1224339972834,2008-10-18 14:26:12.834,0.9252026081085205,0.9086751341819763,0.9206281304359436,0.8724449872970581,0.7192244327425958,0.019029015897341843,0.031601242000224856,0.05130482567349848,0.05153500252842813,Landsat
1236781656711,2009-03-11 14:27:36.711,0.6992494463920593,0.6430084109306335,0.5423418283462524,0.2823794186115265,0.5480878971129656,0.01921016636799684,0.02162300653819824,0.03863710358674083,0.054364230448454,Landsat
1247840867902,2009-07-17 14:27:47.902,0.5522798895835876,0.5378983616828918,0.5028355121612549,0.275092214345932,0.33301723079383383,0.017501908504319014,0.01854880574968103,0.04031665700330764,0.04204236135748456,Landsat
1249223262518,2009-08-02 14:27:42.518,0.6020574569702148,0.5944777131080627,0.5774715542793274,0.3850993514060974,0.37131133151650453,0.01566023949076854,0.020396665211322287,0.030364121445319154,0.044787421355982196,Landsat
1249828430589,2009-08-09 14:33:50.589,0.46223798394203186,0.44158223271369934,0.415069580078125,0.2375580072402954,0.3250857041567563,0.014754868256132585,0.019151405910903165,0.033096594144886936,0.050290128372993965,Landsat
1250605659190,2009-08-18 14:27:39.190,0.5705488324165344,0.5647571682929993,0.5522038340568542,0.3539872169494629,0.3313362393796445,0.013803189257342304,0.01691077737071593,0.03902133047158184,0.0476312919433383,Landsat
1251210830114,2009-08-25 14:33:50.114,0.5873635411262512,0.5872935056686401,0.576625406742096,0.3690940737724304,0.3238855927467349,0.012111111734591902,0.0170370537752408,0.0435933008112334,0.04848698532555575,Landsat
1253370457828,2009-09-19 14:27:37.828,0.9522576332092285,0.9548507928848267,0.9753651022911072,0.9398268461227417,0.731616214263439,0.022952819474106056,0.02982314025153112,0.13773149720261374,0.16559003625379465,Landsat
