time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite
1342793674730,2012-07-20 14:14:34.730,0.6175088286399841,0.5369146466255188,0.5208088159561157,0.36060893535614014,0.43491845771670323,0.03654200404465949,0.04605082150357969,0.0672747684811427,0.07742818789646125,Landsat
1344781261324,2012-08-12 14:21:01.324,0.4806886911392212,0.47640031576156616,0.48600009083747864,0.3927858769893646,0.3671140006452799,0.031575199207495845,0.03400280881320036,0.037024329527678417,0.04917451323166689,Landsat
1344953321042,2012-08-14 14:08:41.042,0.528012216091156,0.5210258960723877,0.5257982015609741,0.4266931116580963,0.40192416111528895,0.02248641787720823,0.02432558621761299,0.025190883600995456,0.02952346458537442,Landsat
1345558495942,2012-08-21 14:14:55.942,0.4239731729030609,0.42172878980636597,0.43919938802719116,0.3582131564617157,0.32784170764088627,0.0315493875185198,0.03089679379912935,0.034916632637574885,0.034576748886549394,Landsat
1376576472095,2013-08-15 14:21:12.095,0.6747090816497803,0.6518321633338928,0.6552004218101501,0.5519402027130127,0.4981306248664856,0.048220439585420494,0.05439380182193092,0.056047520087349915,0.05042130455319477,Landsat
1376748532061,2013-08-17 14:08:52.061,0.6857976913452148,0.6638455986976624,0.663895308971405,0.5527387857437134,0.5021295688986778,0.039407878047458184,0.04943085208541547,0.05349833273840448,0.04987595022908139,Landsat
1377353707529,2013-08-24 14:15:07.529,0.6404737830162048,0.6288188695907593,0.6360891461372375,0.5501433610916138,0.48913682646155354,0.02980164589507301,0.03138405252497371,0.04627120800286398,0.06536283099221432,Landsat
1407075583851,2014-08-03 14:19:43.851,0.5987100005149841,0.5653524994850159,0.5554525256156921,0.4433625042438507,0.46909038200676423,0.0144298795082434,0.027146849826064696,0.03099626174081395,0.044289216107568974,Landsat
1407680757629,2014-08-10 14:25:57.629,0.5333700180053711,0.5115625262260437,0.5064749717712402,0.4020025134086609,0.42368132262825964,0.012366667557993623,0.03393881883353502,0.04544248033433055,0.07121590245712707,Landsat
1408457988683,2014-08-19 14:19:48.683,0.4562875032424927,0.4461674988269806,0.4376699924468994,0.319364994764328,0.36001542015373733,0.018302205941658618,0.03178418470133616,0.0431238864813576,0.0622035167375258,Landsat
1409063159653,2014-08-26 14:25:59.653,0.4861524999141693,0.4623650014400482,0.4630799889564514,0.3860799968242645,0.41776083070635806,0.0367269086172202,0.04635220484003806,0.047668101969939265,0.04496674711948313,Landsat
