time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite
1465136364889,2016-06-05 14:19:24.889,0.9072874784469604,0.8810250163078308,0.8767899870872498,0.703154981136322,0.5703892973601818,0.016238718901549477,0.02072298809255441,0.02276893171421062,0.02843022069813145,Landsat
1465741536596,2016-06-12 14:25:36.596,0.8206624984741211,0.7929974794387817,0.7523524761199951,0.5016624927520752,0.4924035916566849,0.03468848121740395,0.038450890037535164,0.039285453845521325,0.04808549646659049,Landsat
1465913595078,2016-06-14 14:13:15.078,0.741379976272583,0.6884974837303162,0.6646274924278259,0.48389750719070435,0.5022457175195221,0.01979349649192391,0.027261074655138325,0.02750571860615563,0.030444521713928686,Landsat
1465913618965,2016-06-14 14:13:38.965,0.705162525177002,0.6680924892425537,0.6452124714851379,0.4726499915122986,0.4853964284241201,0.021349868920153257,0.029167684680930353,0.03233794160130616,0.04231394982897437,Landsat
1466518769344,2016-06-21 14:19:29.344,0.5013325214385986,0.48978251218795776,0.47743499279022217,0.3478825092315674,0.38321876590251924,0.020047852795345926,0.021626012691095736,0.024235095773043332,0.02520111413133936,Landsat
1467296003842,2016-06-30 14:13:23.842,0.479607492685318,0.4543350040912628,0.44149249792099,0.33311501145362854,0.4019697673738001,0.04046358660467096,0.03753051549166701,0.03478821140588253,0.032878070778798625,Landsat
1467296027725,2016-06-30 14:13:47.725,0.48054251074790955,0.4526025056838989,0.44350001215934753,0.3298974931240082,0.38654771323800086,0.0538290237065656,0.051554069558264866,0.047902851415586825,0.043805754361888875,Landsat
1468506351909,2016-07-14 14:25:51.909,0.28361499309539795,0.2849625051021576,0.2926349937915802,0.22184999287128448,0.27306648226231334,0.054840859996412326,0.04982178181336854,0.04574420190528106,0.04136545892149909,Landsat
1469888755863,2016-07-30 14:25:55.863,0.13530750572681427,0.157197505235672,0.17243249714374542,0.12565499544143677,0.18838604968637224,0.04585299331605088,0.041298047796483495,0.03936789810115858,0.03574561756804616,Landsat
1471443218455,2016-08-17 14:13:38.455,0.2718450129032135,0.2891150116920471,0.2824600040912628,0.21758750081062317,0.30602313109040247,0.04367057240259894,0.04052831389555208,0.038792095260145855,0.04105408264118205,Landsat
1471443242333,2016-08-17 14:14:02.333,0.2895824909210205,0.2890875041484833,0.29494500160217285,0.21486499905586243,0.2684769299834967,0.05656897541863123,0.05267453894028531,0.0511939167718278,0.05257386056382102,Landsat
1472048392499,2016-08-24 14:19:52.499,0.19479000568389893,0.22259250283241272,0.2330700010061264,0.17501750588417053,0.22221837568581096,0.0532947969937161,0.05033331438272883,0.047522336406655354,0.050874428195583535,Landsat
1472653565960,2016-08-31 14:26:05.960,0.25628000497817993,0.2745400071144104,0.2907100021839142,0.2119774967432022,0.22101635342091328,0.05989129890406083,0.05700746670756106,0.05455454332053411,0.05401968926367645,Landsat
1472825624960,2016-09-02 14:13:44.960,0.40233251452445984,0.3971349895000458,0.3947699964046478,0.3105649948120117,0.3572848133713009,0.03714592536015401,0.03415730904312381,0.033820108223134,0.03751734267188014,Landsat
1473430797357,2016-09-09 14:19:57.357,0.30632999539375305,0.31380999088287354,0.33828499913215637,0.25982749462127686,0.23579864557683475,0.06737677740073326,0.0625213814931081,0.06246248438087448,0.05728214325585986,Landsat
1474035969038,2016-09-16 14:26:09.038,0.33899998664855957,0.3481299877166748,0.3704875111579895,0.2763274908065796,0.23995741602182388,0.04605951386807917,0.04567629127086478,0.04502439363886912,0.04425753262439325,Landsat
1474813198190,2016-09-25 14:19:58.190,0.683602511882782,0.6171625256538391,0.592027485370636,0.4706425070762634,0.5530989642262459,0.01963951576857741,0.018817986832901156,0.019255071117090457,0.0370181724432806,Landsat
1475418370092,2016-10-02 14:26:10.092,0.9519199728965759,0.9045649766921997,0.8888624906539917,0.6952900290489197,0.6021192162871359,0.01769965990394328,0.022390084746304564,0.027187466703669734,0.05260677991226609,Landsat
1475590429389,2016-10-04 14:13:49.389,0.7996249794960022,0.7449824810028076,0.7125874757766724,0.4726499915122986,0.4776188316583634,0.02316794601089036,0.02716019326663191,0.04286812654487043,0.0686677313872367,Landsat
1475590453271,2016-10-04 14:14:13.271,0.7842525243759155,0.7331575155258179,0.7042275071144104,0.4709174931049347,0.4680349737256767,0.023247538876932577,0.026996765122303062,0.04370697665958513,0.06918245541785172,Landsat
1496931563898,2017-06-08 14:19:23.898,0.9971299767494202,0.932449996471405,0.868815004825592,0.6286025047302246,0.683855338448286,0.003329097218846078,0.0036276973039574413,0.006545091944374947,0.007883672429893006,Landsat
1498313969406,2017-06-24 14:19:29.406,0.997487485408783,0.9516174793243408,0.9279124736785889,0.7022200226783752,0.6057538284063341,0.009955455393141072,0.015537489736326281,0.019736571939469656,0.024458396550511637,Landsat
1498919141800,2017-07-01 14:25:41.800,0.9441649913787842,0.8863875269889832,0.8748924732208252,0.670787513256073,0.5734216903984547,0.015119046604044303,0.0216956609987929,0.023223266993384728,0.02746886453660861,Landsat
1499696372385,2017-07-10 14:19:32.385,0.6663874983787537,0.6190325021743774,0.5967574715614319,0.4320324957370758,0.47094070140421396,0.02791563961973845,0.031353375489025025,0.03364692956332585,0.043594992861990124,Landsat
1500301545744,2017-07-17 14:25:45.744,0.8766250014305115,0.8071324825286865,0.810872495174408,0.6935024857521057,0.6165554389953616,0.02722139548922469,0.03658357592713491,0.036417117469517334,0.05032520413372557,Landsat
1501683953438,2017-08-02 14:25:53.438,0.36487749218940735,0.3469200134277344,0.34331750869750977,0.2546299993991852,0.3310580594241618,0.03403152282063713,0.03861248703149979,0.036983760479515564,0.04412797678796566,Landsat
1504448761512,2017-09-03 14:26:01.512,0.2246824949979782,0.25275999307632446,0.22410500049591064,0.11765249818563461,0.2677359593205154,0.0335699753079707,0.03387885409742927,0.035722608344272246,0.04078838250384289,Landsat
1505225990634,2017-09-12 14:19:50.634,0.7040075063705444,0.6604474782943726,0.6625375151634216,0.5400800108909607,0.4961986833989622,0.05891511700356528,0.08049546961448513,0.09995044417437307,0.11023376831190454,Landsat
1505831164000,2017-09-19 14:26:04.000,0.703980028629303,0.654699981212616,0.6255499720573425,0.43516749143600464,0.47622316412925736,0.019174744842287973,0.026304761214697842,0.025696607539867748,0.029986225697929646,Landsat
1506003223383,2017-09-21 14:13:43.383,0.7696499824523926,0.7051349878311157,0.6697149872779846,0.4732550084590912,0.5280518165022137,0.017148782057683797,0.02243480547230521,0.020494246681508663,0.025372472639584077,Landsat
1506003247261,2017-09-21 14:14:07.261,0.7873049974441528,0.7275750041007996,0.6808249950408936,0.47336500883102417,0.550760769742727,0.023029406881279826,0.030998240841862954,0.02871358409678919,0.036680859222245274,Landsat
1530886359453,2018-07-06 14:12:39.453,0.901045024394989,0.8553125262260437,0.8139525055885315,0.6063550114631653,0.6104511058568952,0.017664912894610748,0.029612702713488884,0.03428689845434731,0.04303563087271243,Landsat
1530886383339,2018-07-06 14:13:03.339,0.8924375176429749,0.8503624796867371,0.7979199886322021,0.5758299827575684,0.6105044982373714,0.02285478551247263,0.03578518888208295,0.039984285808876245,0.048878811268802495,Landsat
1532096707179,2018-07-20 14:25:07.179,0.6557999849319458,0.6034675240516663,0.5432425141334534,0.36498749256134033,0.5370236753225325,0.01244016534041698,0.013776522804476858,0.015215366127921737,0.024601323824049857,Landsat
1532268766264,2018-07-22 14:12:46.264,0.7188575267791748,0.6632800102233887,0.6184275150299072,0.42348000407218933,0.5182825830727814,0.016427291492485133,0.023721951223418324,0.023083481163752143,0.029591555701142913,Landsat
1532268790146,2018-07-22 14:13:10.146,0.7114599943161011,0.6555525064468384,0.6086925268173218,0.4102250039577484,0.5133236786395311,0.017923325468196253,0.027050851829736457,0.025758515550132657,0.03277371394563913,Landsat
1532873940380,2018-07-29 14:19:00.380,0.666854977607727,0.631434977054596,0.6049249768257141,0.4377799928188324,0.47638268301785003,0.023355921067902737,0.030299199495800542,0.028591170349448462,0.03413399597744011,Landsat
1533651175076,2018-08-07 14:12:55.076,0.5135424733161926,0.48186248540878296,0.4576624929904938,0.32219749689102173,0.41425153501033785,0.019032769097969467,0.02367644096074149,0.024250058611321405,0.02584399964853887,Landsat
1534861523981,2018-08-21 14:25:23.981,0.3931474983692169,0.38448500633239746,0.3732925057411194,0.2561424970626831,0.3264109219759703,0.025467567612002303,0.03135680244942215,0.03281881529744139,0.034377889484671194,Landsat
1535638756894,2018-08-30 14:19:16.894,0.4271925091743469,0.40742000937461853,0.3853924870491028,0.23158499598503113,0.32462194271981715,0.022175822397369475,0.0258136331642511,0.024666136586604093,0.029399628807646152,Landsat
1536243930041,2018-09-06 14:25:30.041,0.4492200016975403,0.42158249020576477,0.4051100015640259,0.28248751163482666,0.37091324781775503,0.02022825414323647,0.02594678592614356,0.02622725639202736,0.03965409755156756,Landsat
1537021161616,2018-09-15 14:19:21.616,0.8366950154304504,0.7835375070571899,0.7835649847984314,0.6820625066757202,0.6194190951645372,0.015533853680568433,0.01888742195972296,0.020999877764987462,0.036096347469121826,Landsat
1549895737000,2019-02-11 14:35:37.000,0.49651166796684265,0.3636283874511719,0.3034108281135559,0.180661141872406,0.5218833420962097,0.007144237656586096,0.012504323731851539,0.016905729679052576,0.020252289814826425,Sentinel2
1550587537000,2019-02-19 14:45:37.000,0.7076331973075867,0.5855947732925415,0.5746452212333679,0.4950237572193146,0.6014730774194001,0.00993238152107787,0.01937561406194359,0.024277144620914952,0.026412043465386018,Sentinel2
1558967743000,2019-05-27 14:35:43.000,0.9919854998588562,0.9650344848632812,0.9493811726570129,0.770930826663971,0.6469170234441761,0.010806700882122537,0.01458274470855019,0.017707594009441004,0.03959465693032787,Sentinel2
1558967748000,2019-05-27 14:35:48.000,0.991877019405365,0.9641873240470886,0.9477673768997192,0.7688458561897278,0.6481298700094222,0.01062352632784437,0.013382515332029278,0.016522074635322695,0.03909550457303667,Sentinel2
1560955539000,2019-06-19 14:45:39.000,0.9638866186141968,0.9450194239616394,0.9549759030342102,0.7735949158668518,0.5614265186369418,0.04177143507592083,0.06472305957151071,0.07124963726629953,0.0851221296989217,Sentinel2
1561127146630,2019-06-21 14:25:46.630,0.9007424712181091,0.8861125111579895,0.8899350166320801,0.710717499256134,0.5371516337633131,0.02368602558344609,0.03540876852124961,0.042009745597450875,0.05581366990809544,Landsat
1561127739000,2019-06-21 14:35:39.000,0.9389339089393616,0.9222509264945984,0.9382994174957275,0.766876757144928,0.5441069428801537,0.046184550756684116,0.06704449069147313,0.072494634797472,0.08486069886736827,Sentinel2
1561127744000,2019-06-21 14:35:44.000,0.9503253102302551,0.9360178709030151,0.9523937106132507,0.7800813913345337,0.5492237443029881,0.04494312385648146,0.06744536178538137,0.07225010946681502,0.08440411796806474,Sentinel2
1561904378260,2019-06-30 14:19:38.260,0.8449450135231018,0.8006700277328491,0.7891200184822083,0.6303625106811523,0.5705520894467833,0.025330254978563966,0.027165566835320728,0.028437423812307048,0.030326395454078475,Landsat
1562251536915,2019-07-04 14:45:36.915,0.6934210062026978,0.6685144901275635,0.6643753051757812,0.5049851536750793,0.44943556008934993,0.04221135263504219,0.05054458570001612,0.05419477381514818,0.06569710745489947,Sentinel2
1562251542928,2019-07-04 14:45:42.928,0.7044870257377625,0.6800575852394104,0.677608847618103,0.5194638967514038,0.4543343005597593,0.037863039764279786,0.04867112474304788,0.05344574669721961,0.06612680082969005,Sentinel2
1563115537143,2019-07-14 14:45:37.143,0.48392683267593384,0.45364341139793396,0.4400501251220703,0.28988882899284363,0.34822025714814686,0.0231207180567139,0.028886442914923153,0.028014459044425125,0.02907434824867359,Sentinel2
1563115543155,2019-07-14 14:45:43.155,0.5066012144088745,0.4745056927204132,0.4621060788631439,0.30900079011917114,0.35634492776989946,0.023827820867356023,0.02885964469810642,0.028576649786583738,0.029713216009839494,Sentinel2
1563547540695,2019-07-19 14:45:40.695,0.4368421733379364,0.4086359143257141,0.3877614140510559,0.2298888862133026,0.32360856508612645,0.019430381271893622,0.025624911990698992,0.026246779631433823,0.026986732385351972,Sentinel2
1563891954461,2019-07-23 14:25:54.461,0.3942750096321106,0.38464999198913574,0.37675750255584717,0.268435001373291,0.3318146556317806,0.01934276977960085,0.023995133199201494,0.023416279028876066,0.02622070756604392,Landsat
1564411540132,2019-07-29 14:45:40.132,0.3964838981628418,0.3697705864906311,0.3631232976913452,0.2338271141052246,0.3029692579984665,0.016029340973521045,0.021618720837446075,0.021709458084066675,0.02247318499083501,Sentinel2
1564411546139,2019-07-29 14:45:46.139,0.39561596512794495,0.3701941967010498,0.36505991220474243,0.23672285676002502,0.2999282457649707,0.018185754040550003,0.02261068136225036,0.02294853729573073,0.023681166109454747,Sentinel2
1564843536420,2019-08-03 14:45:36.420,0.37272459268569946,0.34668439626693726,0.32127079367637634,0.15239861607551575,0.27651853797733783,0.016397990845913434,0.021297222810885908,0.020378258807131903,0.02019127304693625,Sentinel2
1564843542429,2019-08-03 14:45:42.429,0.369035929441452,0.3439309895038605,0.3185810446739197,0.15135614573955536,0.2761388759955764,0.01769389887003392,0.021441194136628587,0.02051045528220465,0.020381776392190284,Sentinel2
1565015742872,2019-08-05 14:35:42.872,0.42664411664009094,0.4060943126678467,0.3907739222049713,0.23649120330810547,0.30752652780711665,0.02073028210591575,0.024847144795812102,0.02219011215502591,0.021097202536227114,Sentinel2
1565274360967,2019-08-08 14:26:00.967,0.29607251286506653,0.2974199950695038,0.29271748661994934,0.19676999747753143,0.2755086164042353,0.015903061536037082,0.017870652979896224,0.01728373043559034,0.019650997557513514,Landsat
1565275539179,2019-08-08 14:45:39.179,0.3751113712787628,0.3517675995826721,0.3387003540992737,0.19513988494873047,0.28374762302339074,0.013222069325367946,0.017403937567871862,0.016389914872300602,0.01638706958584081,Sentinel2
1565446419999,2019-08-10 14:13:39.999,0.27772998809814453,0.26739001274108887,0.2524850070476532,0.1492224931716919,0.27931317760944363,0.01362801353645395,0.016662424992045108,0.015418750251523547,0.016407519105104726,Landsat
1565446443878,2019-08-10 14:14:03.878,0.28229498863220215,0.27426499128341675,0.2617799937725067,0.15945249795913696,0.27748410132527357,0.01476621299046783,0.016794103539184944,0.016689378490813044,0.017336671323971816,Landsat
1565447739097,2019-08-10 14:35:39.097,0.3730500638484955,0.34806111454963684,0.33138424158096313,0.17753373086452484,0.27676879721134917,0.014651120451035345,0.017680543643447868,0.01636840275146967,0.0161090136379334,Sentinel2
1565447744240,2019-08-10 14:35:44.240,0.3638283908367157,0.33958908915519714,0.3246060609817505,0.17486964166164398,0.27233382355421776,0.015166136821304773,0.017574261441759578,0.01651273151631697,0.016385231620939415,Sentinel2
1565879741635,2019-08-15 14:35:41.635,0.3977857828140259,0.37231218814849854,0.37151530385017395,0.25340238213539124,0.3053656839698552,0.01658129020588722,0.01990378384999363,0.01894790013822605,0.01955570952831843,Sentinel2
1566051592953,2019-08-17 14:19:52.953,0.3200249969959259,0.3113900125026703,0.31746751070022583,0.25485000014305115,0.31379620279073706,0.02609354915132495,0.02582440950281536,0.026961235774741233,0.0274428485103997,Landsat
1566311737843,2019-08-20 14:35:37.843,0.3885641098022461,0.36691129207611084,0.37151530385017395,0.2524757385253906,0.28443891745805727,0.015468613740341131,0.018042198596861823,0.016731789248279116,0.016735452401478845,Sentinel2
1566311742984,2019-08-20 14:35:42.984,0.3792339861392975,0.35886290669441223,0.3641991913318634,0.24633674323558807,0.2780234016105533,0.016232744999831118,0.018326157908815525,0.016689692833903542,0.0170893819269957,Sentinel2
1566656765492,2019-08-24 14:26:05.492,0.33066749572753906,0.3410075008869171,0.35030248761177063,0.2700299918651581,0.2854423137456179,0.01543732483919552,0.015165802491787258,0.01441133540093707,0.019348672418520074,Landsat
1566743739978,2019-08-25 14:35:39.978,0.3946395516395569,0.3700883090496063,0.370116651058197,0.25235989689826965,0.301682537010312,0.01529530609090127,0.018041552153861995,0.016949040816134707,0.01734459833333426,Sentinel2
