time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite
1494866563377,2017-05-15 16:42:43.377,0.9737550020217896,0.9493625164031982,0.9422674775123596,0.8737375140190125,0.7693979014813901,0.0032126077296548315,0.003060705029396408,0.003488742542413767,0.003433462913778194,Landsat
1497631380050,2017-06-16 16:43:00.050,0.9812899827957153,0.9557700157165527,0.948757529258728,0.874507486820221,0.7662216347038744,0.0031302775679567384,0.0028889269816107016,0.002842897520199769,0.002885479978057009,Landsat
1528044123964,2018-06-03 16:42:03.964,0.9914649724960327,0.9690799713134766,0.965862512588501,0.901045024394989,0.7766715792596341,0.001319505804452099,0.0024030021945924728,0.0029287503584202405,0.0029203966691623766,Landsat
1556384504000,2019-04-27 17:01:44.000,0.9470706582069397,0.8757607936859131,0.876650333404541,0.815177857875824,0.7490743817567826,0.01659471543649441,0.02150659789323608,0.02081413246294698,0.021862127250715943,Sentinel2
1563903700515,2019-07-23 17:41:40.515,0.9913345575332642,0.9477728009223938,0.9562669396400452,0.8666064143180847,0.7161477752387524,0.015877240398822347,0.014461126726258175,0.014047821854663786,0.014117292912548375,Sentinel2
1566492705230,2019-08-22 16:51:45.230,0.8537692427635193,0.7872284054756165,0.7419476509094238,0.5747147798538208,0.6487752355039121,0.014005719064385889,0.01525909480936111,0.015794224067488122,0.01817267396687896,Sentinel2
1566927693326,2019-08-27 17:41:33.326,0.7873733639717102,0.7054736018180847,0.6442559361457825,0.4973403513431549,0.6743842744618653,0.030046946484678663,0.03824401135734383,0.03654835601313969,0.037320587308331564,Sentinel2
1568136095913,2019-09-10 17:21:35.913,0.9930704236030579,0.9503144025802612,0.9726206660270691,0.8981121778488159,0.7053079081833364,0.017124206272140778,0.020917757566670834,0.020870245840365245,0.021568471177113843,Sentinel2
1568223692857,2019-09-11 17:41:32.857,0.9878628849983215,0.9104959964752197,0.9063451886177063,0.8397338390350342,0.7816302707612515,0.06952603898969542,0.055508203916466985,0.0639570699314553,0.0757190628451564,Sentinel2
1568308300275,2019-09-12 17:11:40.275,0.9939383268356323,0.9342175722122192,0.9554062485694885,0.8851392269134521,0.716921527349949,0.01852999905821839,0.020760858583017842,0.02098797481753098,0.021685711222214552,Sentinel2
1568568097297,2019-09-15 17:21:37.297,0.9817874431610107,0.9215096235275269,0.9433561563491821,0.8832859396934509,0.7218411447346211,0.01470001151690166,0.016978400393753697,0.019214089869679006,0.020613978466821288,Sentinel2
1568652702567,2019-09-16 16:51:42.567,0.9817874431610107,0.9265928268432617,0.939913272857666,0.8772627711296082,0.7380433665812018,0.01950989492318941,0.018102414719337396,0.019406154080157292,0.01939403222025913,Sentinel2
1568655691294,2019-09-16 17:41:31.294,0.9748440980911255,0.9274399876594543,0.9407740235328674,0.8707762956619263,0.7219731034040453,0.0224373450650467,0.020309226155890765,0.022233015462537316,0.022775144317487235,Sentinel2
1568740299163,2019-09-17 17:11:39.163,0.6736758351325989,0.5576372146606445,0.4919085204601288,0.3407382071018219,0.6091804479509592,0.01500446014448557,0.016435870063977554,0.017272171554100376,0.01777714451570783,Sentinel2
1568912500536,2019-09-19 17:01:40.536,0.9774478673934937,0.919815182685852,0.9373311400413513,0.8879191279411316,0.7441347037017345,0.02013844445243657,0.020416663622364002,0.020791458704405356,0.020900254783073953,Sentinel2
1568915488448,2019-09-19 17:51:28.448,0.9435989856719971,0.9011768102645874,0.9192559719085693,0.8707762956619263,0.7197230271458628,0.01832764848750068,0.020312586911948333,0.022752436579625532,0.023547487481456714,Sentinel2
1569000097551,2019-09-20 17:21:37.551,0.9791836738586426,0.916426420211792,0.9545454978942871,0.891625702381134,0.677210149115324,0.019341679564265694,0.020895082222922152,0.024201547871606235,0.024232078136891672,Sentinel2
1569344502163,2019-09-24 17:01:42.163,0.8294674754142761,0.7499516010284424,0.7372137308120728,0.6567224264144897,0.6788075334250929,0.025164686692724498,0.02435106961579176,0.02481079966210633,0.02720615220831592,Sentinel2
1569776501769,2019-09-29 17:01:41.769,0.5395821928977966,0.4184845983982086,0.3658130466938019,0.24205103516578674,0.5289584144264459,0.0139987063230032,0.012858072109575265,0.0156417553019496,0.0178463953266716,Sentinel2
1590252163940,2020-05-23 16:42:43.940,0.9803550243377686,0.9554125070571899,0.9485375285148621,0.8641949892044067,0.7509213060736659,0.0038039389825634874,0.0036689840568171054,0.003047925883914731,0.0030863858648589515,Landsat
1592412709088,2020-06-17 16:51:49.088,0.8889200091362,0.8414492011070251,0.821564257144928,0.7359501719474792,0.7234628996253012,0.050516822310942025,0.04525798855223158,0.04552705803531977,0.0441060607909078,Sentinel2
1593711696842,2020-07-02 17:41:36.842,0.8411843776702881,0.7851104140281677,0.7583013772964478,0.6400429010391235,0.6637782712817188,0.01796204448417574,0.019355816206034587,0.021945268320518605,0.025665986887238652,Sentinel2
1593968503574,2020-07-05 17:01:43.574,0.9192972183227539,0.8579695820808411,0.8430823087692261,0.7382667660713196,0.706158693021536,0.024299250759209787,0.02128895691534736,0.02070050983808358,0.022284320040663646,Sentinel2
1599240101968,2020-09-04 17:21:41.968,0.9913345575332642,0.9477728009223938,0.9536848068237305,0.8805059790611267,0.7456831041038035,0.021670861573780145,0.01929757744983282,0.020532163336279552,0.01816185511297321,Sentinel2
1599672099946,2020-09-09 17:21:39.946,0.9922024607658386,0.9460784196853638,0.9450775980949402,0.8934789896011353,0.793795927160978,0.017617421906445503,0.02167680863482818,0.019675226430042207,0.019345359278666704,Sentinel2
1599759695676,2020-09-10 17:41:35.676,0.9383914470672607,0.8952463865280151,0.8955861926078796,0.8258342146873474,0.7290800239145756,0.022521361760023537,0.02407897671181499,0.023117103164012498,0.022615625559873103,Sentinel2
1600019492682,2020-09-13 17:51:32.682,0.8203543424606323,0.7296187877655029,0.7083796262741089,0.6154869794845581,0.6773233848810194,0.01988581883896315,0.026441463649477765,0.0365986259822276,0.042113166940295946,Sentinel2
1601484706179,2020-09-30 16:51:46.179,0.8654861450195312,0.7342783808708191,0.7389351725578308,0.6553325057029724,0.6633227507174017,0.02108517843879337,0.02889583626243528,0.032173710936009056,0.03018333678457179,Sentinel2
1601572305651,2020-10-01 17:11:45.651,0.7582980394363403,0.6453223824501038,0.6347880363464355,0.5158731341362,0.576971487659216,0.019790695250084596,0.023473773383366325,0.02961151738798757,0.027827490627142733,Sentinel2
1601659898250,2020-10-02 17:31:38.250,0.9514102339744568,0.8639000058174133,0.8942950963973999,0.8397338390350342,0.692812308341265,0.03755242777356581,0.037996687487965176,0.03572729393448704,0.03591329125653497,Sentinel2
1601919695540,2020-10-05 17:41:35.540,0.8008261322975159,0.6516764163970947,0.6399523615837097,0.5459889769554138,0.6481137743473052,0.03028462117561234,0.03365366174572401,0.03195247601760879,0.03383976787520533,Sentinel2
1602004303251,2020-10-06 17:11:43.251,0.9297122359275818,0.7834159731864929,0.8813843131065369,0.8805059790611267,0.5996926426291465,0.03585973095833071,0.03676248408684329,0.035893305446296694,0.035823811279476724,Sentinel2
1615396299480,2021-03-10 17:11:39.480,0.8971652388572693,0.7452920079231262,0.8439429998397827,0.8628998398780823,0.6054627190589901,0.031235805308748015,0.03403549221223284,0.035861266318619384,0.033837449435630815,Sentinel2
1618852294632,2021-04-19 17:11:34.632,0.9913345575332642,0.9138848185539246,0.9201167225837708,0.8721662163734436,0.7852857624351977,0.01542861571764853,0.015780180209414945,0.0171447583537031,0.01877816623138031,Sentinel2
1619628698477,2021-04-28 16:51:38.477,0.7522225975990295,0.649558424949646,0.6154218316078186,0.5228229761123657,0.6656683641731735,0.02149020808730488,0.03285943134495538,0.043058160773937156,0.047114074969831575,Sentinel2
1619631689201,2021-04-28 17:41:29.201,0.6081478595733643,0.5207840204238892,0.47813698649406433,0.3625142276287079,0.5567320199877023,0.030243284270234688,0.05601271409484589,0.1280358537056303,0.11035011402156211,Sentinel2
1620063688755,2021-05-03 17:41:28.755,0.8871841430664062,0.8198456168174744,0.8039194941520691,0.7174173593521118,0.714272435081005,0.027207992830908054,0.04905109404129296,0.05739309114235235,0.06577857560904579,Sentinel2
1620667893177,2021-05-10 17:31:33.177,0.914957582950592,0.8528863787651062,0.8551323413848877,0.7887686491012573,0.7164829985678194,0.016820328785254232,0.019033582527218814,0.02040651310118779,0.023590948295002297,Sentinel2
1623172300386,2021-06-08 17:11:40.386,0.9305801391601562,0.8740664124488831,0.8732075095176697,0.7850620746612549,0.7026694072484967,0.016212320102859196,0.015529833778037913,0.016121830804473995,0.016210019987719648,Sentinel2
1627752100709,2021-07-31 17:21:40.709,0.8754672408103943,0.8312827944755554,0.8043498992919922,0.6696953773498535,0.6617925234377384,0.03301463430056292,0.02977440640135073,0.03605941973759326,0.04367358799143125,Sentinel2
1628271694836,2021-08-06 17:41:34.836,0.8659201264381409,0.8156095743179321,0.7918694615364075,0.6645988821983337,0.6591065281867982,0.04148669236842628,0.04252033743401423,0.04364098751769872,0.03879878826869652,Sentinel2
1628788300105,2021-08-12 17:11:40.105,0.9418631196022034,0.8694068193435669,0.8555627465248108,0.7744057178497314,0.7534890471637248,0.015118643370700936,0.01642172636860991,0.020019709254602294,0.01987083938288768,Sentinel2
1629739897033,2021-08-23 17:31:37.033,0.8194863796234131,0.7796036005020142,0.76518714427948,0.6321665048599243,0.596507449400425,0.04187943654780048,0.04471886555320834,0.07066297046180771,0.08386101353751471,Sentinel2
