time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite
1212420238066,2008-06-02 15:23:58.066,0.8804846405982971,0.8668218851089478,0.8672916293144226,0.7656322717666626,0.6414657525360585,0.015679294178702646,0.01693104713411139,0.02425036647253594,0.03567777274229933,Landsat
1212592295413,2008-06-04 15:11:35.413,0.8518542051315308,0.8550469279289246,0.8426658511161804,0.7434045672416687,0.6546718083322047,0.023864541248445646,0.026586583136239218,0.024969853657345747,0.031136807840729946,Landsat
1213369519626,2008-06-13 15:05:19.626,0.6514411568641663,0.6862627267837524,0.677287757396698,0.434213250875473,0.3068526846736672,0.026038675369756663,0.035031157884675944,0.04706256472934665,0.05175102555552502,Landsat
1213458490893,2008-06-14 15:48:10.893,0.6485326886177063,0.6687642335891724,0.6538582444190979,0.48675447702407837,0.4287047246575352,0.012073895847109137,0.025186081761289746,0.03234394177255189,0.03711392214163221,Landsat
1213802629122,2008-06-18 15:23:49.122,0.6208111643791199,0.6423227787017822,0.6436169147491455,0.4571397304534912,0.34383551099896414,0.013930500344892441,0.03235588179845413,0.04847829689712205,0.052309711305397084,Landsat
1213974686272,2008-06-20 15:11:26.272,0.6110556125640869,0.6491194367408752,0.6313623785972595,0.47603991627693176,0.4251184753149746,0.01798679567169716,0.016404294541859064,0.03165082645311856,0.036202143310331884,Landsat
1214840880725,2008-06-30 15:48:00.725,0.5923322439193726,0.6104856729507446,0.5963494181632996,0.42363178730010986,0.3822284514665605,0.013399448383883721,0.013951337052461934,0.02566817247430239,0.041621640489131854,Landsat
1214923990444,2008-07-01 14:53:10.444,0.5633382201194763,0.592301607131958,0.5857579708099365,0.4235985279083252,0.3582864048063754,0.011986033959265808,0.013649070935603948,0.030824282821846207,0.03520562911733246,Landsat
1215529132430,2008-07-08 14:58:52.430,0.5427061319351196,0.5744752287864685,0.5611029863357544,0.3598436117172241,0.30549007947444895,0.027498051409234656,0.026370175579243486,0.033978944011821506,0.04039480568733567,Landsat
1215529156301,2008-07-08 14:59:16.301,0.5457963943481445,0.5661582350730896,0.5540420413017273,0.34823065996170044,0.29963664819598224,0.0295666567238707,0.029282486285508953,0.03880788282200937,0.042617917292411815,Landsat
1216911521033,2008-07-24 14:58:41.033,0.6074805855751038,0.6460490226745605,0.640961766242981,0.48106443881988525,0.3856810770094393,0.02912423155747885,0.031740082792958944,0.04735976643645142,0.04852756180439662,Landsat
1216911544903,2008-07-24 14:59:04.903,0.6363837122917175,0.6778563261032104,0.6684470176696777,0.49750229716300964,0.3990870324224234,0.02092944386105992,0.03058684861635564,0.04732181276484504,0.05088851209835354,Landsat
1244387531400,2009-06-07 15:12:11.400,0.9568626880645752,0.9539565443992615,0.958267092704773,0.8758723139762878,0.7082035406410696,0.028414969432285487,0.026713897665062578,0.028454011954891396,0.027992817102350395,Landsat
1244992701581,2009-06-14 15:18:21.581,0.9269295334815979,0.9222983121871948,0.8956813812255859,0.747563898563385,0.670363874399662,0.016753797230988545,0.02390249832879038,0.02596471763560267,0.024415000096752418,Landsat
1245597871512,2009-06-21 15:24:31.512,0.8828780651092529,0.8617839813232422,0.8621855974197388,0.8095552325248718,0.7135753405153751,0.021676258859029702,0.02174881329532178,0.02541812339427307,0.02699839603543424,Landsat
1245941987628,2009-06-25 14:59:47.628,0.9118417501449585,0.9025641083717346,0.9124584197998047,0.7592767477035522,0.565895422363281,0.028357089828507227,0.02336664054364208,0.02278360475274258,0.022635929472200462,Landsat
1245942011501,2009-06-25 15:00:11.501,0.9091756343841553,0.9024448394775391,0.9087820649147034,0.7569807767868042,0.5743169687867165,0.022486638164480054,0.02034501171950993,0.02046570572130253,0.019152174612788196,Landsat
1246030959293,2009-06-26 15:42:39.293,0.9141746163368225,0.9254879951477051,0.8905461430549622,0.7364833354949951,0.6714274421393873,0.026249572128853253,0.024304268541680104,0.021814788570104646,0.023169165395885427,Landsat
1246719238913,2009-07-04 14:53:58.913,0.8409170508384705,0.8413939476013184,0.8349338173866272,0.7089649438858032,0.595806135982275,0.015738591159722128,0.02143455885015181,0.022131777521509008,0.024431576404870918,Landsat
1246980268455,2009-07-07 15:24:28.455,0.8460372090339661,0.8330471515655518,0.7549291253089905,0.498666912317276,0.58952550072968,0.060928990742836676,0.05426930865691623,0.045354367675288575,0.04475558437403054,Landsat
1247152326340,2009-07-09 15:12:06.340,0.790806233882904,0.7865137457847595,0.7283775806427002,0.41810813546180725,0.4274332544714212,0.04119069957070822,0.0395404921517559,0.03845689404253526,0.041981203003773615,Landsat
1247238260332,2009-07-10 15:04:20.332,0.7030365467071533,0.7234954237937927,0.6643913388252258,0.42789098620414734,0.4729354756861922,0.022487212210484026,0.02569794168204346,0.02323121776829436,0.024878071727432144,Landsat
1247324384187,2009-07-11 14:59:44.187,0.7431191205978394,0.7613838911056519,0.7198285460472107,0.42459678649902344,0.3742335906863209,0.03309460374374808,0.029647381569553544,0.03519521032533635,0.0517051235535362,Landsat
1247324408058,2009-07-11 15:00:08.058,0.6633477807044983,0.6870079636573792,0.6501526832580566,0.39118868112564087,0.360974842107296,0.025515561796193065,0.026836846511279065,0.034648298910936376,0.047150328139474826,Landsat
1247327233196,2009-07-11 15:47:13.196,0.7095503211021423,0.7488338947296143,0.6805264949798584,0.42789098620414734,0.4739813362687827,0.030526032333736727,0.029094055625203754,0.03051269784666602,0.028460480219287054,Landsat
1247410344523,2009-07-12 14:52:24.523,0.6486842036247253,0.6859646439552307,0.6338716745376587,0.42339888215065,0.45476039785444766,0.014543128219049037,0.017184506947942414,0.0215821766361603,0.027501025404826972,Landsat
1247499293454,2009-07-13 15:34:53.454,0.6292942762374878,0.6780649423599243,0.6238929629325867,0.38809409737586975,0.4096079272955656,0.028532119170144442,0.03005355577798358,0.039398524585419134,0.04939124809417469,Landsat
1247499317284,2009-07-13 15:35:17.284,0.6176906228065491,0.6612521409988403,0.610588014125824,0.37571579217910767,0.39554998139142983,0.02915342549436732,0.033516580759330804,0.036854084185988824,0.047578303890882245,Landsat
1247843437762,2009-07-17 15:10:37.762,0.6287186145782471,0.66968834400177,0.6146144866943359,0.3450029790401459,0.3646628044515846,0.045721624178082315,0.04194154694390753,0.05272670745051474,0.055195641533371115,Landsat
1248015497990,2009-07-19 14:58:17.990,0.5854851603507996,0.6167458295822144,0.5823441743850708,0.36240580677986145,0.35798265300095067,0.02311573788275461,0.02757685012949508,0.04507225304965109,0.04994912937573845,Landsat
1248015521963,2009-07-19 14:58:41.963,0.5756387114524841,0.6102471947669983,0.5712275505065918,0.3512254059314728,0.36208529672920675,0.02938221554941505,0.037006783724259466,0.042520478804418636,0.049279588904857514,Landsat
