time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite
1249134243318,2009-08-01 13:44:03.318,0.3028770685195923,0.29652678966522217,0.28663021326065063,0.1670815497636795,0.2601940305635333,0.03748267142779908,0.0540518896352121,0.06687163586682426,0.07540117456718717,Landsat
1249739411418,2009-08-08 13:50:11.418,0.30018067359924316,0.3206132650375366,0.3121313750743866,0.18391869962215424,0.2390467347994447,0.025441678959435717,0.026720590451048888,0.03781581163067089,0.04472098338822501,Landsat
1251726981243,2009-08-31 13:56:21.243,0.27515554428100586,0.28138330578804016,0.28925621509552,0.18997475504875183,0.22604020606577394,0.014852333492122127,0.017310880119408883,0.01957198431069858,0.03423325381445317,Landsat
1252504209995,2009-09-09 13:50:09.995,0.27273181080818176,0.2967354357242584,0.2874471843242645,0.1990921050310135,0.27881093975454563,0.020002106567103665,0.024345066297562824,0.03023050363316604,0.03292478340237932,Landsat
1253886608206,2009-09-25 13:50:08.206,0.8346456289291382,0.8511418104171753,0.8887079358100891,0.8868530988693237,0.6588537059783939,0.030366129444932326,0.028517027354470703,0.024384624296343277,0.02866423150766477,Landsat
1280152333646,2010-07-26 13:52:13.646,0.21989427506923676,0.23261414468288422,0.2229941040277481,0.09397637844085693,0.18890793891698127,0.017306138289754008,0.024584897379535713,0.024385859694912266,0.02590885155511479,Landsat
1282311963804,2010-08-20 13:46:03.804,0.2821843922138214,0.29399293661117554,0.2953251302242279,0.19499927759170532,0.24418277083933335,0.019275398896076556,0.018611933755636866,0.02129319733295454,0.02824722142757811,Landsat
1285076766387,2010-09-21 13:46:06.387,0.5995428562164307,0.6004099249839783,0.5989170074462891,0.4760732054710388,0.4294204875528814,0.01880566267265,0.019182035221595124,0.022703755432909905,0.02550974036941099,Landsat
1286459166821,2010-10-07 13:46:06.821,0.7742642164230347,0.793340265750885,0.8070693016052246,0.7048388123512268,0.5342850552380084,0.02282572668468835,0.0238822784279793,0.032594578072760734,0.04539187977152437,Landsat
1300283243148,2011-03-16 13:47:23.148,0.9199915528297424,0.9053364396095276,0.915522038936615,0.8797987699508667,0.7374202958881857,0.0289287654180213,0.025659808967607032,0.026951825998656403,0.02961400513809226,Landsat
1311947608634,2011-07-29 13:53:28.634,0.6020574569702148,0.6236915588378906,0.6010177731513977,0.4206370413303375,0.39788883298337474,0.017667751621638944,0.01972320848770593,0.023004498257109336,0.021767054507670407,Landsat
1313330004488,2011-08-14 13:53:24.488,0.6163272261619568,0.6350193023681641,0.6266356110572815,0.4713148772716522,0.40867332440316684,0.019178531476502888,0.019273038693443198,0.027970617123908827,0.026212759421814023,Landsat
1318254422400,2011-10-10 13:47:02.400,0.887937605381012,0.8884937763214111,0.9351876974105835,0.9362664222717285,0.6782595933616158,0.016539386889284594,0.01870788792672421,0.026672691806373168,0.035606503759263324,Landsat
1318859598174,2011-10-17 13:53:18.174,0.9216275811195374,0.9279323816299438,0.9909750819206238,0.9590598344802856,0.6135460274040698,0.032909838373094816,0.02949312641011085,0.033909529594488015,0.03705290768490656,Landsat
1333460874978,2012-04-03 13:47:54.978,0.9292926788330078,0.9303470253944397,0.9247421622276306,0.8541769981384277,0.7301551501750945,0.0181577861557655,0.01945627423642149,0.022760999952306533,0.024905098397194597,Landsat
1344520133423,2012-08-09 13:48:53.423,0.3834664225578308,0.40139836072921753,0.3908522427082062,0.26737239956855774,0.3058487331062556,0.02363872780285435,0.024599352300056353,0.027708520931579328,0.0281348570026024,Landsat
1345125309044,2012-08-16 13:55:09.044,0.2561291754245758,0.2547033429145813,0.24703635275363922,0.12588709592819214,0.22112220204770563,0.015592853649182803,0.015430943860777771,0.022011905790138616,0.026059967032130753,Landsat
1345902542971,2012-08-25 13:49:02.971,0.3068762421607971,0.3074670433998108,0.3126857280731201,0.1970956027507782,0.23102052499949935,0.02267590483089117,0.024945013251502352,0.03026671601574052,0.03600018013294727,Landsat
1347112894274,2012-09-08 14:01:34.274,0.3062703013420105,0.31134235858917236,0.30647093057632446,0.21489772200584412,0.28829466120898717,0.02095649336057756,0.023083982937271208,0.029135529576926167,0.030795968120249272,Landsat
1347890127022,2012-09-17 13:55:27.022,0.5059561729431152,0.5306545495986938,0.5481773614883423,0.46758806705474854,0.3784740590929988,0.013247022343339626,0.01658351568618966,0.021438548986343325,0.024408145393168698,Landsat
1364478962547,2013-03-28 13:56:02.547,0.9053885340690613,0.8743936419487,0.8700343370437622,0.8282557725906372,0.756579794758558,0.022264667114203097,0.027655798021201196,0.03102007743057863,0.03370537515820539,Landsat
1365256191843,2013-04-06 13:49:51.843,0.899298906326294,0.873767614364624,0.8694799542427063,0.7984746694564819,0.710309250032902,0.020464888801050986,0.020015392549573678,0.020365820549150964,0.020904478430300952,Landsat
1375538115335,2013-08-03 13:55:15.335,0.8470066785812378,0.8880764245986938,0.8996787071228027,0.7464658617973328,0.5121119632661342,0.020470287265404855,0.030025317393313572,0.03535854657611068,0.07818159880314596,Landsat
