time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite
1216561759985,2008-07-20 13:49:19.985,0.5538856387138367,0.5364674925804138,0.5358936190605164,0.41108712553977966,0.396928114268184,0.016039793492636435,0.017582604676760774,0.02052651752444511,0.02610832776498465,Landsat
1248962185674,2009-07-30 13:56:25.674,0.6994312405586243,0.6871570348739624,0.6659377217292786,0.4934760332107544,0.47433092351555817,0.010731055703042818,0.02105373824462281,0.020781840269197716,0.02149702705086679,Landsat
1249739411418,2009-08-08 13:50:11.418,0.763024091720581,0.7403976917266846,0.7121548652648926,0.48289456963539124,0.4541987981408834,0.03041406391797083,0.027195244034881424,0.030909289748120516,0.03126936436346144,Landsat
1250344581103,2009-08-15 13:56:21.103,0.7552378177642822,0.7180699706077576,0.685545027256012,0.4969366192817688,0.5189086978852748,0.02185184843211531,0.02234989535960644,0.024162416262386906,0.024069106593602896,Landsat
1251726981243,2009-08-31 13:56:21.243,0.7198209166526794,0.701316773891449,0.685545027256012,0.5148718357086182,0.4780020319044591,0.02602050610536236,0.030514718432832467,0.02706443703812828,0.028399078047173957,Landsat
1253886608206,2009-09-25 13:50:08.206,0.8781517744064331,0.8742743730545044,0.8796920776367188,0.8040648698806763,0.6634641533851622,0.018436149081213483,0.024803625103651042,0.02704600525569066,0.027927613866076225,Landsat
1278769933104,2010-07-10 13:52:13.104,0.746209442615509,0.732050895690918,0.7182238101959229,0.6151294112205505,0.5856468420505522,0.01823656776442819,0.02535634826369566,0.0243411932400957,0.021768289988251616,Landsat
1280152333646,2010-07-26 13:52:13.646,0.6540769934654236,0.6288784742355347,0.6075535416603088,0.4157123565673828,0.419133133083582,0.01679899043601416,0.026642292304312216,0.027176146072961337,0.02732689426693618,Landsat
1281534732412,2010-08-11 13:52:12.412,0.5552793145179749,0.5424294471740723,0.5258857011795044,0.3682289123535156,0.38925376049876215,0.028013590847373548,0.024401616272265964,0.024138610301550685,0.02478574461907028,Landsat
1282311963804,2010-08-20 13:46:03.804,0.7262135744094849,0.7101405262947083,0.682014524936676,0.5427230000495911,0.5560383794367314,0.013817873158629718,0.019082532234489122,0.02248205142701211,0.025217825410378158,Landsat
1311947608634,2011-07-29 13:53:28.634,0.6891606450080872,0.6744579672813416,0.6333172917366028,0.4666896462440491,0.5241907688021663,0.025531766404803608,0.024382987707710323,0.02188799062068749,0.02534193933599354,Landsat
1312552777111,2011-08-05 13:59:37.111,0.7359994053840637,0.7017043232917786,0.656192421913147,0.4450609087944031,0.5053116217613218,0.01807444284171842,0.024537994994308684,0.027624036465119545,0.0297340974780547,Landsat
1313330004488,2011-08-14 13:53:24.488,0.801834225654602,0.784516453742981,0.745242178440094,0.5617230534553528,0.5702803169071674,0.018961014590166178,0.019481361389759203,0.027290742752394716,0.028344175244684654,Landsat
1317477195641,2011-10-01 13:53:15.641,0.9949154257774353,0.977595865726471,0.9405563473701477,0.8343784213066101,0.8012852601170541,0.0376661047450701,0.032308875371682325,0.02956913482641807,0.030712390905428936,Landsat
1318254422400,2011-10-10 13:47:02.400,0.8461281061172485,0.8391283750534058,0.8304696679115295,0.737847626209259,0.6527324544250963,0.028166806539990128,0.024964539765674344,0.03198362824799196,0.033900795965239074,Landsat
