time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite
1239291179976,2009-04-09 15:32:59.976,0.9297471046447754,0.9135341644287109,0.9075274467468262,0.8282557725906372,0.7215008045554163,0.02936825062680441,0.02867876254928911,0.03193413661406198,0.030236144410728423,Landsat
1240673584048,2009-04-25 15:33:04.048,0.9504700899124146,0.9331789612770081,0.9254423975944519,0.8351104259490967,0.7238096203446391,0.017191428921988296,0.020373816681391512,0.026492539340299492,0.02642623474725468,Landsat
1240845666683,2009-04-27 15:21:06.683,0.9431080222129822,0.9284093379974365,0.9235750436782837,0.8177075982093811,0.6896388968229294,0.033594895768975154,0.031057300798162456,0.02816033739032046,0.025635483374781623,Landsat
1248362807170,2009-07-23 15:26:47.170,0.6674681901931763,0.6127810478210449,0.5756625533103943,0.3695599138736725,0.44993276018798367,0.016446257037625565,0.017405986801836984,0.02516328548301381,0.02728717736676741,Landsat
1248362831041,2009-07-23 15:27:11.041,0.6313847303390503,0.5860117077827454,0.5580976605415344,0.36180683970451355,0.41659290782511227,0.016707944005807655,0.01644891519229418,0.02467269869304321,0.02542416930798785,Landsat
1248534888742,2009-07-25 15:14:48.742,0.6637416481971741,0.6205018758773804,0.591826856136322,0.4294549226760864,0.4873879442512987,0.017159843018825224,0.017035390657111838,0.019768735361953282,0.020895277244630906,Landsat
1251732771106,2009-08-31 15:32:51.106,0.6727095246315002,0.6325451135635376,0.5916810035705566,0.4096895754337311,0.49449990220367945,0.01916803868208493,0.023269236603573596,0.027865073507375146,0.027574998491130313,Landsat
1251904853294,2009-09-02 15:20:53.294,0.7927755117416382,0.7279967069625854,0.6806139945983887,0.4705495536327362,0.5529004384666681,0.02406735312102522,0.020635022953647903,0.026530539675270373,0.028943645213286066,Landsat
1253115170042,2009-09-16 15:32:50.042,0.9241725206375122,0.9177075624465942,0.9211533069610596,0.8521472215652466,0.7082134287595752,0.026581982608245038,0.024066926909904304,0.025875525379538467,0.029332494309525173,Landsat
1253892421917,2009-09-25 15:27:01.917,0.9106298685073853,0.8762120604515076,0.8789042830467224,0.830984354019165,0.734815358841419,0.024578945324880294,0.02422031719894108,0.025415784289049684,0.03230139354881312,Landsat
1254064479951,2009-09-27 15:14:39.951,0.7581160664558411,0.6543958187103271,0.6358265280723572,0.5162028670310974,0.5939389618158337,0.021122563715833743,0.026397963616491285,0.027834867164558894,0.032311522729745294,Landsat
1268926860868,2010-03-18 15:41:00.868,0.9710718989372253,0.9480839371681213,0.9461584091186523,0.8855886459350586,0.766233367329836,0.02798011456944403,0.02768107135812571,0.032024667389242,0.033410676505535496,Landsat
1274628516695,2010-05-23 15:28:36.695,0.8039550185203552,0.7702077031135559,0.7141097784042358,0.49630439281463623,0.5660199442088604,0.018129281526294606,0.03892709038825751,0.032505388288896715,0.031778312590329025,Landsat
1274628540571,2010-05-23 15:29:00.571,0.8128016591072083,0.779150664806366,0.7371308207511902,0.5428560972213745,0.5711644946157933,0.037322237018305476,0.03555423235796491,0.03412995404544541,0.03133650385618527,Landsat
1277221261660,2010-06-22 15:41:01.660,0.6832830905914307,0.6521899104118347,0.6233969330787659,0.47257933020591736,0.5151856757551433,0.015567951746025419,0.01584535475959678,0.01834923830632082,0.02064283675721242,Landsat
1278775722983,2010-07-10 15:28:42.983,0.6830406785011292,0.6527562737464905,0.6348053216934204,0.49886658787727356,0.5098183474451305,0.017723551747104552,0.01688195629662214,0.023626186486204195,0.025978563563568636,Landsat
1278775746855,2010-07-10 15:29:06.855,0.6770419478416443,0.6467346549034119,0.6332005858421326,0.5037912726402283,0.5044614488005639,0.024448284941935433,0.02154561181421372,0.02155368462506773,0.025779457083094003,Landsat
1281712605089,2010-08-13 15:16:45.089,0.5998761057853699,0.5618655681610107,0.5593814849853516,0.4083918631076813,0.3976072157531979,0.020790793655531593,0.021564800680259535,0.02270765413701997,0.026403470851259474,Landsat
1282317777551,2010-08-20 15:22:57.551,0.5254369974136353,0.4892186224460602,0.4485945403575897,0.2776876389980316,0.41217567074596895,0.03195050398693346,0.026634753751878026,0.023079043843423304,0.024234375760844376,Landsat
1308583456999,2011-06-20 15:24:16.999,0.8978143334388733,0.852065920829773,0.8198782205581665,0.6504009366035461,0.6401280275702478,0.0181319624423579,0.02343055538599004,0.022434970891548354,0.023031860223295335,Landsat
1309188601580,2011-06-27 15:30:01.580,0.6769207715988159,0.6519514322280884,0.6240971684455872,0.46326231956481934,0.4937218548417094,0.017483616580651,0.017381542613354874,0.021187098064670833,0.021967817105728208,Landsat
1309188625452,2011-06-27 15:30:25.452,0.7683260440826416,0.7291890978813171,0.6941815614700317,0.5094813108444214,0.539303443920612,0.01797180682007905,0.021704205904479586,0.022208782621526004,0.021233988126366416,Landsat
1309360683473,2011-06-29 15:18:03.473,0.7848377823829651,0.7288910150527954,0.6897757649421692,0.5118771195411682,0.5720158228278157,0.011329619432485177,0.013318993517251609,0.018519763647772698,0.020899909250922187,Landsat
1309793772422,2011-07-04 15:36:12.422,0.7215478420257568,0.6838480830192566,0.6505612134933472,0.4879523813724518,0.5354292295783758,0.014165391155817157,0.01457453309847153,0.01570865496650671,0.0201824375463131,Landsat
1310571001457,2011-07-13 15:30:01.457,0.7237292528152466,0.6772302985191345,0.6311289668083191,0.42270010709762573,0.5041739720046525,0.021099729655406043,0.020767757345028916,0.020441993197066365,0.021775718970958972,Landsat
1312558566966,2011-08-05 15:36:06.966,0.6353536248207092,0.6116482615470886,0.5782593488693237,0.4141484200954437,0.4749140502303837,0.020403045087313217,0.02420955943672188,0.02497884325450737,0.02632645490670939,Landsat
1314113046443,2011-08-23 15:24:06.443,0.5096523761749268,0.4272436201572418,0.38344117999076843,0.23476290702819824,0.4472905673027038,0.010896175474572776,0.01614224158233943,0.02677217957660415,0.033175181424923254,Landsat
1315928527890,2011-09-13 15:42:07.890,0.95740807056427,0.9465636610984802,0.9210074543952942,0.7850648760795593,0.7059348497569564,0.029182555222672386,0.033929834959927595,0.0366826589262042,0.03625021835318987,Landsat
1333294607107,2012-04-01 15:36:47.107,0.949106752872467,0.9353550672531128,0.9256758093833923,0.8466235995292664,0.743059212899208,0.012624053680956267,0.01715175100145439,0.028158238551822416,0.02833003552015026,Landsat
1334677004404,2012-04-17 15:36:44.404,0.9893408417701721,0.9539863467216492,0.9480258226394653,0.8803977370262146,0.7797088293075567,0.01449318301607183,0.019309472084258376,0.02517766185624452,0.024935703970540884,Landsat
1335626335545,2012-04-28 15:18:55.545,0.982524037361145,0.9627504944801331,0.9648904204368591,0.9142716526985168,0.7775936767637728,0.017807294018510028,0.022567249604637095,0.021892407788983208,0.024158973789420245,Landsat
1342366277416,2012-07-15 15:31:17.416,0.8372208476066589,0.797722339630127,0.757584273815155,0.5431223511695862,0.5549497825860977,0.018345346978870823,0.02316968383727612,0.030251630143628968,0.03393055162402818,Landsat
1342366301288,2012-07-15 15:31:41.288,0.8271017670631409,0.7917901277542114,0.7526240944862366,0.5449857115745544,0.5550206290721894,0.017767658640673974,0.02368715004960014,0.031759103374273887,0.036242335329581765,Landsat
1344353863383,2012-08-07 15:37:43.383,0.8297072649002075,0.7892860770225525,0.7305075526237488,0.5057212114334106,0.5804735954999924,0.02171054549114227,0.023365178058252344,0.03918622569220511,0.044630193205659606,Landsat
1346341448421,2012-08-30 15:44:08.421,0.8696989417076111,0.8325105905532837,0.7604436278343201,0.5445531606674194,0.6509509031951425,0.04283574029524683,0.04034149728653194,0.04341216706402664,0.04023879581112786,Landsat
1348673176919,2012-09-26 15:26:16.919,0.9561355710029602,0.9163661003112793,0.9167183637619019,0.8315833210945129,0.718498287498951,0.038260933881166345,0.04011427912819171,0.04366319316364775,0.03753334685355752,Landsat
1364656834890,2013-03-30 15:20:34.890,0.9591652750968933,0.9170815348625183,0.9270179867744446,0.8771700263023376,0.7476117535710338,0.014399496654728965,0.020125224278238412,0.024926028951407043,0.02657075946966267,Landsat
1373556367044,2013-07-11 15:26:07.044,0.749663233757019,0.6913304328918457,0.6329379677772522,0.43830606341362,0.5720180598884822,0.023237984130368206,0.03879803312253644,0.0508756111816005,0.05270582984174553,Landsat
1379691155683,2013-09-20 15:32:35.683,0.6601969599723816,0.5166438221931458,0.4560931622982025,0.2884354889392853,0.5683230083614588,0.04251789732853657,0.031649394435819975,0.029000940217975408,0.032483061835475745,Landsat
1403711314140,2014-06-25 15:48:34.140,0.6768100261688232,0.5820174813270569,0.4734475016593933,0.244097501039505,0.6010160607784986,0.035048431096892554,0.03797639293802657,0.03573529916939655,0.04143444295512659,Landsat
1405093723083,2014-07-11 15:48:43.083,0.7777075171470642,0.7095900177955627,0.6687800288200378,0.4458925127983093,0.5094692669510843,0.020279199815721394,0.023928130009047043,0.026983446686674677,0.032546636130600826,Landsat
1405265781863,2014-07-13 15:36:21.863,0.7467424869537354,0.671007513999939,0.6359999775886536,0.45559999346733093,0.5362564736634494,0.011933444413687742,0.01625518920366203,0.0213877123894693,0.02648228849322123,Landsat
1405265805758,2014-07-13 15:36:45.758,0.7632700204849243,0.6926224827766418,0.6515100002288818,0.46525248885154724,0.5528577892810103,0.011654775662285202,0.016327702926474053,0.021174265816609375,0.027680194084817443,Landsat
1407253361429,2014-08-05 15:42:41.429,0.8134300112724304,0.7549650073051453,0.7084075212478638,0.4911024868488312,0.5533825974494216,0.012434911389166515,0.015457722613792935,0.0163612661983669,0.01967163532939853,Landsat
1407425444536,2014-08-07 15:30:44.536,0.7023850083351135,0.6648474931716919,0.6574774980545044,0.48810499906539917,0.4507526002407072,0.014343760260392472,0.014965073593346152,0.01537195664027613,0.016668060247788573,Landsat
1410190251452,2014-09-08 15:30:51.452,0.876954972743988,0.8310850262641907,0.807765007019043,0.6537100076675415,0.6268562174737455,0.017601583211764322,0.015939596817476986,0.013579252806458388,0.015603989426271777,Landsat
1435506493440,2015-06-28 15:48:13.440,0.9401775002479553,0.8609499931335449,0.7916774749755859,0.5293275117874146,0.6306893304884438,0.05351912348063475,0.05328931166515203,0.04182951178921891,0.042960729869389175,Landsat
1435678553647,2015-06-30 15:35:53.647,0.7902474999427795,0.7323600053787231,0.6838775277137756,0.4570299983024597,0.5291981680154798,0.014985317943003682,0.017308878753906614,0.01673086932575619,0.018119085948990254,Landsat
1435678577551,2015-06-30 15:36:17.551,0.7563400268554688,0.7069224715232849,0.6649025082588196,0.44328001141548157,0.49753003322780187,0.020067076194969103,0.020389282346243483,0.018242064315124817,0.018158864867197366,Landsat
1436455812781,2015-07-09 15:30:12.781,0.8162350058555603,0.7383000254631042,0.6568725109100342,0.4111050069332123,0.60173799559772,0.014245008696145856,0.015241576996909438,0.016023683951645447,0.018366103121084845,Landsat
1436888904045,2015-07-14 15:48:24.045,0.8634250164031982,0.7825199961662292,0.7257325053215027,0.5105999708175659,0.6171133392214776,0.019316866278367494,0.021306999733448278,0.020056093422103946,0.021037557151085913,Landsat
1437060963236,2015-07-16 15:36:03.236,0.7249900102615356,0.656844973564148,0.6033574938774109,0.37560251355171204,0.49847561243474503,0.012015200087598052,0.015836439021640752,0.014447309502370503,0.014670825005749268,Landsat
1437060987144,2015-07-16 15:36:27.144,0.7679449915885925,0.6840425133705139,0.6280800104141235,0.3869599997997284,0.5159786760658027,0.011623500886166946,0.015950776840593848,0.014241123318605742,0.014429638255984843,Landsat
1438271308486,2015-07-30 15:48:28.486,0.8715925216674805,0.7998725175857544,0.7525724768638611,0.5450025200843811,0.6090362596213816,0.011993554655589319,0.01667865367302501,0.02171948939561486,0.026279855685439564,Landsat
1438443367059,2015-08-01 15:36:07.059,0.7569174766540527,0.7197924852371216,0.6837949752807617,0.4611000120639801,0.48017103773057446,0.012515303594070515,0.013670484225822468,0.01434169988981935,0.017522230750523102,Landsat
1438443390958,2015-08-01 15:36:30.958,0.7123125195503235,0.6776624917984009,0.640482485294342,0.44146499037742615,0.4868250388234854,0.011339246099131835,0.012630112811316704,0.013259653732613674,0.01450111804600182,Landsat
1439653714365,2015-08-15 15:48:34.365,0.9958375096321106,0.9235399961471558,0.8864974975585938,0.6758750081062317,0.6617974924683571,0.01795895117107503,0.01668046396905815,0.017525782341711503,0.023614028524906,Landsat
1440430947396,2015-08-24 15:42:27.396,0.9291775226593018,0.8528649806976318,0.8259974718093872,0.6198574900627136,0.6003133624613284,0.010951061159961462,0.012433393196141564,0.013785458792711739,0.015097246440480534,Landsat
