time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite
1217600109845,2008-08-01 14:15:09.845,0.6404737830162048,0.653322696685791,0.6559298634529114,0.5019944310188293,0.40082757947444925,0.02242848619802528,0.020904318293816334,0.023378871493388936,0.023054365235985662,Landsat
1217772167498,2008-08-03 14:02:47.498,0.627446174621582,0.6391927003860474,0.6516115665435791,0.49690335988998413,0.36766273875832534,0.023121602649016623,0.023878328280411375,0.024659450751969486,0.02649826543447788,Landsat
1218377335644,2008-08-10 14:08:55.644,0.6100861430168152,0.6187132596969604,0.6363809108734131,0.5333061814308167,0.41704627914428694,0.014789364952571351,0.017983457377943463,0.02312103630005145,0.03436817584858777,Landsat
1219759728723,2008-08-26 14:08:48.723,0.4658432900905609,0.4766089916229248,0.47006916999816895,0.3438383638858795,0.34747929342985173,0.013406027673175936,0.01794487797394661,0.02334447989079436,0.027614368151393065,Landsat
1221919344742,2008-09-20 14:02:24.742,0.9864020347595215,0.9721108078956604,0.9769115447998047,0.9437533020973206,0.7976647941291335,0.018029745564497646,0.023230591218879843,0.026511580488973122,0.02854771196260201,Landsat
1223906902829,2008-10-13 14:08:22.829,0.9966726303100586,0.9831107258796692,0.9800335168838501,0.9167340397834778,0.7806839726865291,0.022898135792829132,0.021860487384199035,0.020483258069071305,0.02585125111838545,Landsat
1278425887530,2010-07-06 14:18:07.530,0.6896756887435913,0.7107069492340088,0.7226004600524902,0.5845497250556946,0.4321366187393664,0.02305612695988053,0.021446874870567238,0.02089577107830401,0.021124836950022707,Landsat
1281190687503,2010-08-07 14:18:07.503,0.2620370388031006,0.2690121531486511,0.2627921998500824,0.14415507018566132,0.22390910371094955,0.01438813004592592,0.014005381475957049,0.016087324329321244,0.016741938555527427,Landsat
1281967917775,2010-08-16 14:11:57.775,0.32499369978904724,0.3226403295993805,0.3134443461894989,0.19370155036449432,0.2722251577600836,0.01940434038100938,0.019034936622533246,0.019819930760081518,0.018708675764228744,Landsat
1284127550578,2010-09-10 14:05:50.578,0.3625313639640808,0.3533148169517517,0.3634254038333893,0.2802165448665619,0.30299171982705586,0.023929469588682674,0.022797425478881854,0.02402206256685096,0.02348964349081495,Landsat
1288274763632,2010-10-28 14:06:03.632,0.9662244319915771,0.9710972905158997,0.9674288630485535,0.9016271829605103,0.7559884360909466,0.04094141479279108,0.03710619401665095,0.03538545103330352,0.03377244528890791,Landsat
1300544368631,2011-03-19 14:19:28.631,0.9970664978027344,0.9790863394737244,0.9829804301261902,0.9611228704452515,0.8233591843724248,0.011220744055902846,0.014289900434920191,0.020876982173077575,0.021468890934839353,Landsat
